contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_88	compiled_articles8.txt	0.0561	0.1792	-0.0067	0.0828	-0.033600000000000005
Chow.Ford.good.bad	boot_89	compiled_articles8.txt	0.257	-0.0131	0.2721	-0.0716	-0.0736
Chow.Ford.good.bad	boot_90	compiled_articles8.txt	0.31	0.0646	0.1303	-0.0054	0.1097
Chow.Ford.good.bad	boot_91	compiled_articles8.txt	0.4082	0.0436	0.1703	-0.0262	0.16810000000000003
Chow.Ford.good.bad	boot_92	compiled_articles8.txt	0.089	0.0504	0.0294	-0.0099	-0.0007000000000000044
Chow.Ford.good.bad	boot_93	compiled_articles8.txt	0.2841	0.0907	0.101	0.01	0.1024
Chow.Ford.good.bad	boot_94	compiled_articles8.txt	0.1516	0.1782	-0.0832	0.0447	0.1013
Chow.Ford.good.bad	boot_95	compiled_articles8.txt	0.0252	0.0767	-0.0784	0.0247	0.05159999999999999
Chow.Ford.good.bad	boot_96	compiled_articles8.txt	0.2814	-0.0478	0.0431	0.0548	0.34090000000000004
Chow.Ford.good.bad	boot_97	compiled_articles8.txt	0.0012	0.0137	-0.0519	-0.1099	-0.0705
Chow.Ford.good.bad	boot_98	compiled_articles8.txt	0.0766	-0.0197	-0.0989	-0.1015	0.09369999999999998
Chow.Ford.good.bad	boot_99	compiled_articles8.txt	0.2048	0.1004	0.0585	0.0068	0.052700000000000004
Chow.Ford.good.bad	boot_100	compiled_articles8.txt	0.2999	0.0622	0.1491	-0.0354	0.05319999999999998
Chow.Ford.good.bad	boot_101	compiled_articles8.txt	0.3012	0.1293	0.067	0.0155	0.12040000000000002
Chow.Ford.good.bad	boot_102	compiled_articles8.txt	0.1598	0.0525	0.021	-0.0725	0.013800000000000007
Chow.Ford.good.bad	boot_103	compiled_articles8.txt	0.006	0.098	-0.0354	0.0401	-0.0165
Chow.Ford.good.bad	boot_104	compiled_articles8.txt	0.051	0.1134	0.0443	0.037	-0.06970000000000001
Chow.Ford.good.bad	boot_105	compiled_articles8.txt	0.1805	0.0292	0.0626	-0.0614	0.027299999999999984
Chow.Ford.good.bad	boot_106	compiled_articles8.txt	0.0237	0.0839	-0.0923	-0.0765	-0.04440000000000001
Chow.Ford.good.bad	boot_107	compiled_articles8.txt	0.441	0.0734	0.3356	0.1169	0.14889999999999998
Chow.Ford.good.bad	boot_108	compiled_articles8.txt	0.2729	0.1389	0.047	0.0066	0.09359999999999997
Chow.Ford.good.bad	boot_109	compiled_articles8.txt	0.4889	-0.0131	0.4076	-0.0601	0.03429999999999998
Chow.Ford.good.bad	boot_110	compiled_articles8.txt	0.3348	0.0296	0.0641	0.0264	0.26749999999999996
Chow.Ford.good.bad	boot_111	compiled_articles8.txt	0.2595	0.0589	0.1295	-0.0301	0.040999999999999995
Chow.Ford.good.bad	boot_112	compiled_articles8.txt	0.1754	0.1634	0.0885	0.0876	0.011100000000000013
Chow.Ford.good.bad	boot_113	compiled_articles8.txt	0.2223	0.061	0.0957	-0.0541	0.011500000000000003
Chow.Ford.good.bad	boot_114	compiled_articles8.txt	0.1468	0.0733	0.0149	-0.0136	0.04500000000000001
Chow.Ford.good.bad	boot_115	compiled_articles8.txt	0.02	0.0215	-0.0952	-0.0627	0.031
Chow.Ford.good.bad	boot_116	compiled_articles8.txt	0.3335	0.033	0.1137	0.0155	0.20229999999999998
Chow.Ford.good.bad	boot_117	compiled_articles8.txt	-0.0401	0.0553	-0.1006	-0.0591	-0.0539
Chow.Ford.good.bad	boot_118	compiled_articles8.txt	0.14	-0.0524	0.1265	-0.0282	0.03770000000000001
Chow.Ford.good.bad	boot_119	compiled_articles8.txt	-0.0101	0.0655	-0.0467	-0.0503	-0.07919999999999999
Chow.Ford.good.bad	boot_120	compiled_articles8.txt	0.0458	-0.0352	0.0296	-0.0431	0.008300000000000002
Chow.Ford.good.bad	boot_121	compiled_articles8.txt	0.1381	0.0086	0.026	0.0305	0.134
Chow.Ford.good.bad	boot_122	compiled_articles8.txt	0.3716	0.0716	0.123	-0.0391	0.1379
Chow.Ford.good.bad	boot_123	compiled_articles8.txt	0.2169	0.1612	0.145	0.1597	0.07040000000000002
Chow.Ford.good.bad	boot_124	compiled_articles8.txt	0.0446	0.0004	-0.0054	-0.0196	0.030000000000000006
Chow.Ford.good.bad	boot_125	compiled_articles8.txt	-0.0605	0.0255	-0.1379	-0.0872	-0.0353
Chow.Ford.good.bad	boot_126	compiled_articles8.txt	0.3696	0.0273	0.1118	-0.0532	0.17729999999999999
Chow.Ford.good.bad	boot_127	compiled_articles8.txt	0.047	0.019	0.0431	0.043	0.027899999999999998
Chow.Ford.good.bad	boot_128	compiled_articles8.txt	0.0295	0.0576	-0.1354	-0.0532	0.054099999999999995
Chow.Ford.good.bad	boot_129	compiled_articles8.txt	0.1747	0.0489	0.0279	0.005	0.10289999999999999
Chow.Ford.good.bad	boot_130	compiled_articles8.txt	0.1061	-0.0081	0.0278	-0.1116	-0.0252
Chow.Ford.good.bad	boot_131	compiled_articles8.txt	0.3679	0.0038	0.0729	-0.0989	0.19229999999999997
Chow.Ford.good.bad	boot_132	compiled_articles8.txt	0.1606	0.2184	0.0186	0.1018	0.025399999999999978
Chow.Ford.good.bad	boot_133	compiled_articles8.txt	0.1537	0.0598	0.0348	-0.0026	0.056500000000000015
Chow.Ford.good.bad	boot_134	compiled_articles8.txt	0.1417	0.0698	0.2038	0.0175	-0.11440000000000002
Chow.Ford.good.bad	boot_135	compiled_articles8.txt	0.4294	0.096	0.242	0.0695	0.16090000000000004
Chow.Ford.good.bad	boot_136	compiled_articles8.txt	0.1915	0.0706	0.1133	0.0131	0.02070000000000001
Chow.Ford.good.bad	boot_137	compiled_articles8.txt	0.0087	0.0281	-0.0699	0.0019	0.0524
Chow.Ford.good.bad	boot_138	compiled_articles8.txt	0.4388	0.0933	0.2721	0.0338	0.10720000000000002
Chow.Ford.good.bad	boot_139	compiled_articles8.txt	0.0384	-0.0841	0.0327	-0.1543	-0.0645
Chow.Ford.good.bad	boot_140	compiled_articles8.txt	0.2787	0.1072	0.0641	-0.0604	0.04699999999999998
Chow.Ford.good.bad	boot_141	compiled_articles8.txt	0.3883	0.0294	0.2365	-0.0699	0.052500000000000005
Chow.Ford.good.bad	boot_142	compiled_articles8.txt	0.4163	-0.002	0.35	-0.0587	0.009600000000000025
Chow.Ford.good.bad	boot_143	compiled_articles8.txt	0.033	0.003	-0.114	-0.0722	0.07180000000000002
Chow.Ford.good.bad	boot_144	compiled_articles8.txt	0.1183	-0.0173	0.0228	-0.1061	0.006699999999999998
Chow.Ford.good.bad	boot_145	compiled_articles8.txt	0.2179	0.0485	0.1664	-0.0302	-0.0272
Chow.Ford.good.bad	boot_146	compiled_articles8.txt	0.0091	-0.0554	0.0415	-0.128	-0.10500000000000001
Chow.Ford.good.bad	boot_147	compiled_articles8.txt	0.1307	0.022	0.1632	0.0573	0.002800000000000004
Chow.Ford.good.bad	boot_148	compiled_articles8.txt	0.2868	0.0962	-0.0336	-0.1535	0.07069999999999999
Chow.Ford.good.bad	boot_149	compiled_articles8.txt	0.08	0.1003	0.0214	0.0018	-0.0399
Chow.Ford.good.bad	boot_150	compiled_articles8.txt	0.216	0.0932	0.1411	-0.0641	-0.08240000000000001
Chow.Ford.good.bad	boot_151	compiled_articles8.txt	0.0652	-0.0643	0.0306	-0.0916	0.007300000000000001
Chow.Ford.good.bad	boot_152	compiled_articles8.txt	0.2088	0.0369	0.0376	-0.031	0.1033
Chow.Ford.good.bad	boot_153	compiled_articles8.txt	0.2513	0.0778	0.2248	0.0475	-0.003799999999999956
Chow.Ford.good.bad	boot_154	compiled_articles8.txt	-0.0039	-0.058	0.0644	-0.0572	-0.0675
Chow.Ford.good.bad	boot_155	compiled_articles8.txt	0.2326	0.2087	0.1387	0.1001	-0.01469999999999999
Chow.Ford.good.bad	boot_156	compiled_articles8.txt	0.1839	0.147	0.0682	0.0658	0.03450000000000002
Chow.Ford.good.bad	boot_157	compiled_articles8.txt	0.1507	0.0065	-0.0419	-0.0698	0.11629999999999999
Chow.Ford.good.bad	boot_158	compiled_articles8.txt	0.1368	0.14	0.0411	0.0828	0.03849999999999999
Chow.Ford.good.bad	boot_159	compiled_articles8.txt	0.3306	-0.0521	0.1424	-0.1025	0.13779999999999998
Chow.Ford.good.bad	boot_160	compiled_articles8.txt	0.2904	0.0299	0.192	-0.0742	-0.005699999999999997
Chow.Ford.good.bad	boot_161	compiled_articles8.txt	0.4134	0.064	0.062	-0.036	0.2514
Chow.Ford.good.bad	boot_162	compiled_articles8.txt	0.3289	0.0884	0.2088	-0.0714	-0.0397
Chow.Ford.good.bad	boot_163	compiled_articles8.txt	0.0158	0.0004	-0.0036	-0.0787	-0.0597
Chow.Ford.good.bad	boot_164	compiled_articles8.txt	0.1255	0.0679	0.0562	-0.0595	-0.0581
Chow.Ford.good.bad	boot_165	compiled_articles8.txt	0.305	0.0792	0.1512	-0.0174	0.0572
Chow.Ford.good.bad	boot_166	compiled_articles8.txt	0.3068	0.0725	0.2083	-0.0279	-0.0019000000000000059
Chow.Ford.good.bad	boot_167	compiled_articles8.txt	-0.0533	-0.0429	0.0674	0.0061	-0.07170000000000001
Chow.Ford.good.bad	boot_168	compiled_articles8.txt	0.2625	0.169	0.0107	-0.0162	0.06659999999999999
Chow.Ford.good.bad	boot_169	compiled_articles8.txt	0.2463	0.1542	0.1531	0.047	-0.014000000000000026
Chow.Ford.good.bad	boot_170	compiled_articles8.txt	0.468	0.0321	0.2549	-0.0995	0.08149999999999999
Chow.Ford.good.bad	boot_171	compiled_articles8.txt	0.1377	0.0764	0.0827	0.0251	0.0036999999999999984
Chow.Ford.good.bad	boot_172	compiled_articles8.txt	0.3725	0.1294	0.1262	-0.0695	0.0474
Chow.Ford.good.bad	boot_173	compiled_articles8.txt	0.2359	-0.0104	0.034	-0.0281	0.18419999999999997
Chow.Ford.good.bad	boot_174	compiled_articles8.txt	0.0982	0.011	-0.0672	-0.083	0.07139999999999998
Chow.Ford.good.bad	boot_175	compiled_articles8.txt	-0.0061	0.008	-0.0244	-0.0535	-0.0432
Chow.Ford.good.bad	boot_176	compiled_articles8.txt	0.2337	0.0427	0.2276	-0.0299	-0.06649999999999999
Chow.Ford.good.bad	boot_177	compiled_articles8.txt	0.0659	0.0167	0.0384	0.0074	0.018200000000000004
Chow.Ford.good.bad	boot_178	compiled_articles8.txt	0.5869	0.0303	0.4785	-0.0122	0.0659
Chow.Ford.good.bad	boot_179	compiled_articles8.txt	0.2572	0.0575	0.0846	-0.0526	0.06249999999999999
Chow.Ford.good.bad	boot_180	compiled_articles8.txt	0.323	0.1051	0.1767	0.035	0.07620000000000002
Chow.Ford.good.bad	boot_181	compiled_articles8.txt	0.0703	-0.0199	0.0016	0.0073	0.0959
Chow.Ford.good.bad	boot_182	compiled_articles8.txt	0.3084	0.0479	0.212	-0.0434	0.005100000000000014
Chow.Ford.good.bad	boot_183	compiled_articles8.txt	0.1845	0.1216	0.0858	0.092	0.0691
Chow.Ford.good.bad	boot_184	compiled_articles8.txt	0.3809	0.0737	0.1257	-0.0697	0.11180000000000002
Chow.Ford.good.bad	boot_185	compiled_articles8.txt	0.3923	0.1798	0.1781	0.0265	0.06089999999999998
Chow.Ford.good.bad	boot_186	compiled_articles8.txt	0.1054	0.0117	0.0765	-0.0248	-0.007600000000000006
Chow.Ford.good.bad	boot_187	compiled_articles8.txt	0.1436	-0.0545	0.0114	-0.0799	0.1068
Chow.Ford.good.bad	boot_188	compiled_articles8.txt	0.1032	-0.0074	0.0878	-0.0387	-0.015899999999999997
Chow.Ford.good.bad	boot_189	compiled_articles8.txt	0.3088	0.058	0.1777	-0.053	0.020100000000000028
Chow.Ford.good.bad	boot_190	compiled_articles8.txt	0.5584	0.2041	0.3107	0.0402	0.08380000000000003
Chow.Ford.good.bad	boot_191	compiled_articles8.txt	0.3575	0.1898	0.071	-0.0168	0.0799
Chow.Ford.good.bad	boot_192	compiled_articles8.txt	0.243	0.1519	-0.0577	0.1006	0.24939999999999998
Chow.Ford.good.bad	boot_193	compiled_articles8.txt	0.4014	0.1091	0.1792	-0.0149	0.09820000000000001
Chow.Ford.good.bad	boot_194	compiled_articles8.txt	0.1055	0.0046	0.0586	-0.0515	-0.009200000000000007
Chow.Ford.good.bad	boot_195	compiled_articles8.txt	0.382	0.119	0.2137	0.068	0.11730000000000002
Chow.Ford.good.bad	boot_196	compiled_articles8.txt	0.2066	0.1124	0.017	0.0011	0.07830000000000001
Chow.Ford.good.bad	boot_197	compiled_articles8.txt	0.0264	-0.0266	0.0182	-0.111	-0.0762
Chow.Ford.good.bad	boot_198	compiled_articles8.txt	0.1898	-0.02	-0.0521	-0.0985	0.16339999999999996
Chow.Ford.good.bad	boot_199	compiled_articles8.txt	0.1996	0.0992	0.1096	-0.0244	-0.033600000000000005
Chow.Ford.good.bad	boot_200	compiled_articles8.txt	0.0226	-0.0158	-0.0394	-0.0662	0.011600000000000013
Chow.Ford.good.bad	boot_201	compiled_articles8.txt	0.1996	0.0663	0.0409	-0.1273	-0.03489999999999999
Chow.Ford.good.bad	boot_202	compiled_articles8.txt	0.1333	0.0984	0.0283	-0.0279	-0.0213
Chow.Ford.good.bad	boot_203	compiled_articles8.txt	0.3386	0.0686	0.0949	-0.0165	0.15860000000000002
Chow.Ford.good.bad	boot_204	compiled_articles8.txt	-0.0614	-0.0854	-0.0939	-0.1893	-0.07139999999999999
Chow.Ford.good.bad	boot_205	compiled_articles8.txt	0.2446	0.0063	0.1572	-0.0477	0.033400000000000006
Chow.Ford.good.bad	boot_206	compiled_articles8.txt	0.494	0.0953	0.2627	0.0162	0.1522
Chow.Ford.good.bad	boot_207	compiled_articles8.txt	0.2502	0.1321	0.0826	0.0144	0.04989999999999997
Chow.Ford.good.bad	boot_208	compiled_articles8.txt	0.2089	0.0343	0.1453	0.0144	0.04369999999999999
Chow.Ford.good.bad	boot_209	compiled_articles8.txt	0.2877	0.0665	0.1239	0.0025	0.09980000000000001
Chow.Ford.good.bad	boot_210	compiled_articles8.txt	0.4188	0.0747	0.2951	-0.0526	-0.0035999999999999574
Chow.Ford.good.bad	boot_211	compiled_articles8.txt	0.3731	0.2088	0.2259	0.1205	0.05889999999999998
Chow.Ford.good.bad	boot_212	compiled_articles8.txt	0.0466	0.0039	-0.0842	-0.184	-0.057099999999999984
Chow.Ford.good.bad	boot_213	compiled_articles8.txt	0.0137	0.0257	-0.1217	-0.0978	0.011900000000000008
Chow.Ford.good.bad	boot_214	compiled_articles8.txt	0.2043	0.0608	0.0057	-0.0496	0.0882
Chow.Ford.good.bad	boot_215	compiled_articles8.txt	0.1341	0.1069	0.0645	-0.035	-0.0723
Chow.Ford.good.bad	boot_216	compiled_articles8.txt	0.3472	-0.0059	0.0915	-0.1054	0.15620000000000006
Chow.Ford.good.bad	boot_217	compiled_articles8.txt	0.4872	-0.0014	0.254	-0.0899	0.14470000000000005
Chow.Ford.good.bad	boot_218	compiled_articles8.txt	-0.0084	0.0106	-0.0717	-0.0135	0.0392
Chow.Ford.good.bad	boot_219	compiled_articles8.txt	0.4759	0.1045	-0.1077	-0.0193	0.45980000000000004
Chow.Ford.good.bad	boot_220	compiled_articles8.txt	0.1447	-0.0158	-0.0412	-0.1087	0.09299999999999999
Chow.Ford.good.bad	boot_221	compiled_articles8.txt	0.252	0.1755	0.2004	0.0489	-0.07499999999999998
Chow.Ford.good.bad	boot_222	compiled_articles8.txt	0.4658	0.0681	0.1535	-0.0835	0.1607
Chow.Ford.good.bad	boot_223	compiled_articles8.txt	0.3305	0.2158	0.1313	0.0501	0.03350000000000002
Chow.Ford.good.bad	boot_224	compiled_articles8.txt	0.1416	-0.0095	0.099	-0.0559	-0.003799999999999991
Chow.Ford.good.bad	boot_225	compiled_articles8.txt	-0.014	0.032	0.0247	-0.054	-0.1247
Chow.Ford.good.bad	boot_226	compiled_articles8.txt	0.1769	0.1199	0.017	0.0144	0.05439999999999999
Chow.Ford.good.bad	boot_227	compiled_articles8.txt	0.2223	0.1108	0.0859	-0.0072	0.0184
Chow.Ford.good.bad	boot_228	compiled_articles8.txt	-0.0453	-0.0554	-0.0162	-0.098	-0.07170000000000001
Chow.Ford.good.bad	boot_229	compiled_articles8.txt	0.1069	0.0578	-0.0452	-0.1079	-0.013600000000000001
Chow.Ford.good.bad	boot_230	compiled_articles8.txt	0.5081	0.092	0.1957	-0.0238	0.1966
Chow.Ford.good.bad	boot_231	compiled_articles8.txt	0.2131	0.1057	0.1286	0.0259	0.004700000000000017
Chow.Ford.good.bad	boot_232	compiled_articles8.txt	0.2565	0.0614	-0.0303	-0.0679	0.15749999999999997
Chow.Ford.good.bad	boot_233	compiled_articles8.txt	0.0064	-0.0578	-0.0094	-0.1476	-0.07400000000000001
Chow.Ford.good.bad	boot_234	compiled_articles8.txt	0.3219	-0.0079	0.0688	-0.1345	0.1265
Chow.Ford.good.bad	boot_235	compiled_articles8.txt	-0.0389	0.0137	-0.0171	-0.0569	-0.09239999999999998
Chow.Ford.good.bad	boot_236	compiled_articles8.txt	0.12	0.0681	-0.0043	-0.0006	0.0556
Chow.Ford.good.bad	boot_237	compiled_articles8.txt	-0.0631	-0.0755	-0.012	-0.0377	-0.013300000000000003
Chow.Ford.good.bad	boot_238	compiled_articles8.txt	0.2156	0.0782	0.0756	-0.0157	0.04610000000000002
