contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_61	compiled_articles10.txt	0.0	0.0	-0.0285	-0.0996	-0.0711
Chow.Ford.good.bad	boot_62	compiled_articles10.txt	0.0	0.0069	0.0	0.142	0.1351
Chow.Ford.good.bad	boot_63	compiled_articles10.txt	-0.0569	-0.024	-0.0045	-0.0292	-0.0576
Chow.Ford.good.bad	boot_64	compiled_articles10.txt	-0.0328	0.1237	-0.0328	0.1237	0.0
Chow.Ford.good.bad	boot_65	compiled_articles10.txt	0.0	0.0	-0.0285	-0.1294	-0.10089999999999999
Chow.Ford.good.bad	boot_66	compiled_articles10.txt	0.0	0.0	-0.0181	-0.0718	-0.0537
Chow.Ford.good.bad	boot_67	compiled_articles10.txt	0.0508	0.064	0.0636	0.0799	0.0030999999999999917
Chow.Ford.good.bad	boot_68	compiled_articles10.txt	-0.0045	0.1415	-0.0123	0.1148	-0.018899999999999986
Chow.Ford.good.bad	boot_69	compiled_articles10.txt	-0.1031	-0.0792	0.0	0.0	-0.02389999999999999
Chow.Ford.good.bad	boot_70	compiled_articles10.txt	0.0	0.0	0.0016	-0.0827	-0.0843
Chow.Ford.good.bad	boot_71	compiled_articles10.txt	-0.0881	-0.0407	-0.0625	-0.0702	-0.055099999999999996
Chow.Ford.good.bad	boot_72	compiled_articles10.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_73	compiled_articles10.txt	-0.0796	-0.113	-0.0365	-0.0884	-0.018500000000000016
Chow.Ford.good.bad	boot_74	compiled_articles10.txt	-0.0645	-0.0819	0.0016	-0.1115	-0.09570000000000001
Chow.Ford.good.bad	boot_75	compiled_articles10.txt	-0.0645	-0.0612	0.0016	-0.1103	-0.1152
Chow.Ford.good.bad	boot_76	compiled_articles10.txt	-0.0928	0.1758	-0.0448	0.0836	-0.1402
Chow.Ford.good.bad	boot_77	compiled_articles10.txt	-0.0569	-0.0038	-0.0264	-0.1717	-0.1984
Chow.Ford.good.bad	boot_78	compiled_articles10.txt	-0.0762	0.0126	-0.0459	-0.0507	-0.0936
Chow.Ford.good.bad	boot_79	compiled_articles10.txt	-0.0328	0.1917	-0.0328	0.1917	0.0
Chow.Ford.good.bad	boot_80	compiled_articles10.txt	-0.0796	-0.003	0.0	0.0	-0.0766
Chow.Ford.good.bad	boot_81	compiled_articles10.txt	0.0427	0.0428	0.04	0.0755	0.0354
Chow.Ford.good.bad	boot_82	compiled_articles10.txt	-0.0881	0.0219	-0.0625	0.0352	-0.012299999999999998
Chow.Ford.good.bad	boot_83	compiled_articles10.txt	0.0427	0.0809	0.0671	0.0704	-0.0349
Chow.Ford.good.bad	boot_84	compiled_articles10.txt	0.0	0.0489	0.0	0.0	-0.0489
Chow.Ford.good.bad	boot_85	compiled_articles10.txt	-0.0881	0.0581	-0.0548	0.0096	-0.0818
Chow.Ford.good.bad	boot_86	compiled_articles10.txt	-0.0796	-0.0715	-0.0365	-0.004	0.024399999999999988
Chow.Ford.good.bad	boot_87	compiled_articles10.txt	-0.1031	-0.0784	0.0	0.0	-0.0247
Chow.Ford.good.bad	boot_88	compiled_articles10.txt	-0.0047	0.1099	0.0081	-0.0153	-0.13799999999999998
Chow.Ford.good.bad	boot_89	compiled_articles10.txt	-0.0881	0.0624	-0.0606	0.0178	-0.0721
Chow.Ford.good.bad	boot_90	compiled_articles10.txt	-0.1092	0.0752	-0.0285	0.016	-0.13990000000000002
Chow.Ford.good.bad	boot_91	compiled_articles10.txt	-0.0045	-0.0291	-0.0277	-0.1015	-0.04920000000000001
Chow.Ford.good.bad	boot_92	compiled_articles10.txt	0.0	0.0652	0.0	-0.0348	-0.09999999999999999
Chow.Ford.good.bad	boot_93	compiled_articles10.txt	-0.028	-0.0579	-0.0024	-0.0667	-0.03439999999999999
Chow.Ford.good.bad	boot_94	compiled_articles10.txt	0.0212	-0.0828	0.0604	-0.0343	0.009299999999999996
Chow.Ford.good.bad	boot_95	compiled_articles10.txt	-0.0881	-0.0171	-0.0625	-0.0262	-0.034699999999999995
Chow.Ford.good.bad	boot_96	compiled_articles10.txt	-0.028	0.0355	-0.0024	0.0862	0.025099999999999997
Chow.Ford.good.bad	boot_97	compiled_articles10.txt	-0.0931	0.0879	-0.0124	-0.1509	-0.3195
Chow.Ford.good.bad	boot_98	compiled_articles10.txt	0.0671	0.0221	0.0494	-0.0002	-0.004599999999999994
Chow.Ford.good.bad	boot_99	compiled_articles10.txt	0.0508	-0.0277	0.0671	-0.0039	0.007499999999999994
Chow.Ford.good.bad	boot_100	compiled_articles10.txt	0.0427	-0.0381	0.0671	-0.0285	-0.014799999999999997
Chow.Ford.good.bad	boot_101	compiled_articles10.txt	-0.0645	-0.0011	0.0	0.0	-0.0634
Chow.Ford.good.bad	boot_102	compiled_articles10.txt	-0.1092	-0.0532	0.0	0.0	-0.05600000000000001
Chow.Ford.good.bad	boot_103	compiled_articles10.txt	0.0427	0.0854	0.0671	0.1041	-0.005700000000000011
Chow.Ford.good.bad	boot_104	compiled_articles10.txt	0.0	0.0071	0.0	0.0	-0.0071
Chow.Ford.good.bad	boot_105	compiled_articles10.txt	-0.0625	0.1741	-0.0625	0.1741	0.0
Chow.Ford.good.bad	boot_106	compiled_articles10.txt	-0.0809	0.0538	-0.0264	0.1536	0.04530000000000001
Chow.Ford.good.bad	boot_107	compiled_articles10.txt	-0.0257	0.0884	-0.0123	0.0452	-0.056600000000000004
Chow.Ford.good.bad	boot_108	compiled_articles10.txt	-0.0076	0.0064	0.0331	0.0269	-0.020199999999999996
Chow.Ford.good.bad	boot_109	compiled_articles10.txt	0.0276	0.0627	0.0081	-0.0041	-0.0473
Chow.Ford.good.bad	boot_110	compiled_articles10.txt	0.0	0.1027	0.0	0.1027	0.0
Chow.Ford.good.bad	boot_111	compiled_articles10.txt	-0.1092	0.0506	0.0	0.0	-0.1598
Chow.Ford.good.bad	boot_112	compiled_articles10.txt	-0.0809	0.0913	-0.0045	0.1554	-0.012300000000000005
Chow.Ford.good.bad	boot_113	compiled_articles10.txt	0.0	-0.0792	0.0	0.0282	0.10740000000000001
Chow.Ford.good.bad	boot_114	compiled_articles10.txt	-0.0881	0.0663	-0.0625	0.1093	0.017400000000000013
Chow.Ford.good.bad	boot_115	compiled_articles10.txt	0.0	0.0	0.0016	-0.0068	-0.0084
Chow.Ford.good.bad	boot_116	compiled_articles10.txt	-0.0349	0.0905	-0.0154	0.141	0.030999999999999972
Chow.Ford.good.bad	boot_117	compiled_articles10.txt	-0.0881	0.0019	-0.0686	-0.1347	-0.1561
Chow.Ford.good.bad	boot_118	compiled_articles10.txt	0.0671	0.1758	0.0567	0.1638	-0.0015999999999999903
Chow.Ford.good.bad	boot_119	compiled_articles10.txt	-0.0569	-0.021	-0.0264	-0.0076	-0.0171
Chow.Ford.good.bad	boot_120	compiled_articles10.txt	-0.0838	-0.0065	-0.0484	0.0207	-0.008199999999999995
Chow.Ford.good.bad	boot_121	compiled_articles10.txt	-0.0045	-0.0575	-0.0264	-0.1366	-0.0572
Chow.Ford.good.bad	boot_122	compiled_articles10.txt	0.0	-0.0248	0.0	-0.0635	-0.0387
Chow.Ford.good.bad	boot_123	compiled_articles10.txt	0.0	0.0	-0.0358	-0.1215	-0.0857
Chow.Ford.good.bad	boot_124	compiled_articles10.txt	-0.0987	-0.1111	-0.0484	-0.0646	-0.003799999999999998
Chow.Ford.good.bad	boot_125	compiled_articles10.txt	-0.1092	0.0329	-0.0285	-0.0959	-0.20950000000000002
Chow.Ford.good.bad	boot_126	compiled_articles10.txt	0.0	0.1319	0.0	-0.0327	-0.1646
Chow.Ford.good.bad	boot_127	compiled_articles10.txt	0.0671	-0.0735	0.0494	-0.1282	-0.037000000000000005
Chow.Ford.good.bad	boot_128	compiled_articles10.txt	-0.0226	0.0254	-0.0374	-0.0722	-0.0828
Chow.Ford.good.bad	boot_129	compiled_articles10.txt	-0.0645	0.0454	0.0016	-0.0161	-0.1276
Chow.Ford.good.bad	boot_130	compiled_articles10.txt	0.0	0.0	-0.0345	-0.1113	-0.0768
Chow.Ford.good.bad	boot_131	compiled_articles10.txt	0.0	0.0338	0.0	0.0734	0.03960000000000001
Chow.Ford.good.bad	boot_132	compiled_articles10.txt	-0.0881	0.1546	-0.0625	0.1585	-0.02169999999999997
Chow.Ford.good.bad	boot_133	compiled_articles10.txt	-0.1015	0.0329	-0.0181	-0.1365	-0.2528
Chow.Ford.good.bad	boot_134	compiled_articles10.txt	-0.0349	-0.0645	-0.0154	-0.1157	-0.0707
Chow.Ford.good.bad	boot_135	compiled_articles10.txt	0.0	-0.046	0.0	-0.0039	0.0421
Chow.Ford.good.bad	boot_136	compiled_articles10.txt	-0.0881	-0.0694	-0.0548	-0.0658	-0.02969999999999999
Chow.Ford.good.bad	boot_137	compiled_articles10.txt	-0.0645	-0.059	0.0016	-0.0473	-0.054400000000000004
Chow.Ford.good.bad	boot_138	compiled_articles10.txt	0.0	-0.0445	0.0	-0.0445	0.0
Chow.Ford.good.bad	boot_139	compiled_articles10.txt	0.0	0.0042	0.0	-0.0165	-0.0207
Chow.Ford.good.bad	boot_140	compiled_articles10.txt	0.0113	0.0067	0.0413	0.0244	-0.012300000000000002
Chow.Ford.good.bad	boot_141	compiled_articles10.txt	0.0508	0.0811	0.0636	0.0719	-0.022000000000000006
Chow.Ford.good.bad	boot_142	compiled_articles10.txt	0.0	0.0	-0.0365	-0.0485	-0.012000000000000004
Chow.Ford.good.bad	boot_143	compiled_articles10.txt	-0.0226	0.0984	-0.0226	0.0984	0.0
Chow.Ford.good.bad	boot_144	compiled_articles10.txt	0.0	-0.1151	0.0	-0.0642	0.0509
Chow.Ford.good.bad	boot_145	compiled_articles10.txt	-0.0792	0.029	-0.0702	-0.0132	-0.05120000000000001
Chow.Ford.good.bad	boot_146	compiled_articles10.txt	-0.0762	0.0511	-0.0458	0.1557	0.07420000000000002
Chow.Ford.good.bad	boot_147	compiled_articles10.txt	-0.0045	0.1625	-0.0045	0.1625	0.0
Chow.Ford.good.bad	boot_148	compiled_articles10.txt	0.0671	-0.0165	0.0671	-0.0165	0.0
Chow.Ford.good.bad	boot_149	compiled_articles10.txt	-0.1092	-0.0995	-0.0285	-0.0628	-0.044
Chow.Ford.good.bad	boot_150	compiled_articles10.txt	0.0427	0.0339	0.0671	0.0516	-0.0067000000000000046
Chow.Ford.good.bad	boot_151	compiled_articles10.txt	-0.0328	-0.0244	-0.0448	-0.0897	-0.0533
Chow.Ford.good.bad	boot_152	compiled_articles10.txt	-0.1092	0.0005	-0.0285	-0.0993	-0.1805
Chow.Ford.good.bad	boot_153	compiled_articles10.txt	0.0	0.0	-0.0285	-0.0168	0.011700000000000002
Chow.Ford.good.bad	boot_154	compiled_articles10.txt	-0.0816	0.0422	-0.0543	0.1194	0.0499
Chow.Ford.good.bad	boot_155	compiled_articles10.txt	-0.0569	0.1048	-0.0217	0.0718	-0.06820000000000001
Chow.Ford.good.bad	boot_156	compiled_articles10.txt	-0.028	-0.0408	0.0276	-0.0415	-0.0563
Chow.Ford.good.bad	boot_157	compiled_articles10.txt	-0.0076	-0.0426	0.0494	-0.0453	-0.0597
Chow.Ford.good.bad	boot_158	compiled_articles10.txt	0.0	-0.0636	0.0	-0.0893	-0.0257
Chow.Ford.good.bad	boot_159	compiled_articles10.txt	-0.0645	-0.0825	0.0016	-0.1158	-0.0994
Chow.Ford.good.bad	boot_160	compiled_articles10.txt	-0.0796	0.0087	0.0	0.0	-0.0883
Chow.Ford.good.bad	boot_161	compiled_articles10.txt	0.0047	0.0686	0.0494	-0.0549	-0.1682
Chow.Ford.good.bad	boot_162	compiled_articles10.txt	0.0276	0.0118	0.0208	0.0132	0.008200000000000002
Chow.Ford.good.bad	boot_163	compiled_articles10.txt	-0.0625	0.1153	-0.0686	0.0095	-0.09970000000000002
Chow.Ford.good.bad	boot_164	compiled_articles10.txt	-0.0045	0.0338	-0.0045	0.0338	0.0
Chow.Ford.good.bad	boot_165	compiled_articles10.txt	-0.0796	-0.0709	0.0	0.0	-0.0087
Chow.Ford.good.bad	boot_166	compiled_articles10.txt	0.0	0.0	-0.0365	-0.084	-0.04750000000000001
Chow.Ford.good.bad	boot_167	compiled_articles10.txt	0.0671	-0.0241	0.0671	-0.0241	-3.469446951953614e-18
Chow.Ford.good.bad	boot_168	compiled_articles10.txt	-0.0569	-0.15	-0.0217	-0.0981	0.01669999999999998
Chow.Ford.good.bad	boot_169	compiled_articles10.txt	0.0	-0.1123	0.0	0.0	0.1123
Chow.Ford.good.bad	boot_170	compiled_articles10.txt	-0.0645	-0.0486	0.0	0.0	-0.015900000000000004
Chow.Ford.good.bad	boot_171	compiled_articles10.txt	-0.0569	0.0871	-0.0217	0.0982	-0.024099999999999996
Chow.Ford.good.bad	boot_172	compiled_articles10.txt	-0.0973	0.0303	-0.0358	0.0292	-0.06259999999999999
Chow.Ford.good.bad	boot_173	compiled_articles10.txt	-0.0625	0.0322	-0.0645	0.0242	-0.006000000000000005
Chow.Ford.good.bad	boot_174	compiled_articles10.txt	0.0	0.0162	0.0	0.0459	0.029700000000000004
Chow.Ford.good.bad	boot_175	compiled_articles10.txt	-0.0605	0.1486	-0.0544	0.1386	-0.016100000000000003
Chow.Ford.good.bad	boot_176	compiled_articles10.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_177	compiled_articles10.txt	-0.0625	0.043	-0.0625	0.043	0.0
Chow.Ford.good.bad	boot_178	compiled_articles10.txt	-0.0433	0.1389	-0.0528	0.0764	-0.05300000000000002
Chow.Ford.good.bad	boot_179	compiled_articles10.txt	-0.0796	-0.0823	0.0	0.0	0.002699999999999994
Chow.Ford.good.bad	boot_180	compiled_articles10.txt	-0.0625	0.1701	-0.0606	0.1237	-0.04829999999999998
Chow.Ford.good.bad	boot_181	compiled_articles10.txt	-0.0809	-0.1404	-0.0217	-0.1068	-0.02560000000000001
Chow.Ford.good.bad	boot_182	compiled_articles10.txt	-0.0045	0.0363	-0.0105	0.0314	0.0011000000000000038
Chow.Ford.good.bad	boot_183	compiled_articles10.txt	-0.0569	0.1397	-0.0045	0.1604	-0.031700000000000006
Chow.Ford.good.bad	boot_184	compiled_articles10.txt	0.0351	-0.0334	0.0671	0.001	0.0023999999999999985
Chow.Ford.good.bad	boot_185	compiled_articles10.txt	-0.0625	0.0187	-0.0625	0.0187	6.938893903907228e-18
Chow.Ford.good.bad	boot_186	compiled_articles10.txt	-0.0328	0.1197	-0.0448	-0.009	-0.11669999999999998
Chow.Ford.good.bad	boot_187	compiled_articles10.txt	-0.0881	0.1322	-0.0686	0.1257	-0.025999999999999995
Chow.Ford.good.bad	boot_188	compiled_articles10.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_189	compiled_articles10.txt	-0.0931	0.1224	-0.0625	0.1846	0.03159999999999999
Chow.Ford.good.bad	boot_190	compiled_articles10.txt	-0.0645	-0.0653	0.0016	-0.1459	-0.1467
Chow.Ford.good.bad	boot_191	compiled_articles10.txt	-0.0328	0.1307	-0.0459	0.0593	-0.05830000000000001
Chow.Ford.good.bad	boot_192	compiled_articles10.txt	-0.0645	-0.0405	0.0016	-0.0568	-0.0824
Chow.Ford.good.bad	boot_193	compiled_articles10.txt	-0.0881	-0.0925	-0.0625	-0.0571	0.009800000000000003
Chow.Ford.good.bad	boot_194	compiled_articles10.txt	-0.0569	-0.1058	-0.0217	-0.0982	-0.027599999999999986
Chow.Ford.good.bad	boot_195	compiled_articles10.txt	-0.0881	-0.0002	-0.0625	0.0397	0.014300000000000007
Chow.Ford.good.bad	boot_196	compiled_articles10.txt	-0.0928	0.0253	-0.0625	0.0407	-0.014899999999999997
Chow.Ford.good.bad	boot_197	compiled_articles10.txt	0.0671	0.0028	0.0494	-0.0143	0.0006000000000000102
Chow.Ford.good.bad	boot_198	compiled_articles10.txt	0.0	0.0	0.0016	-0.1672	-0.16879999999999998
Chow.Ford.good.bad	boot_199	compiled_articles10.txt	0.0	0.0	-0.0181	-0.0727	-0.054599999999999996
Chow.Ford.good.bad	boot_200	compiled_articles10.txt	0.0212	0.0877	0.0494	0.1514	0.035500000000000004
Chow.Ford.good.bad	boot_201	compiled_articles10.txt	-0.0796	0.0422	-0.0365	-0.1154	-0.20070000000000002
Chow.Ford.good.bad	boot_202	compiled_articles10.txt	-0.0931	-0.0555	-0.0124	-0.0053	-0.0305
Chow.Ford.good.bad	boot_203	compiled_articles10.txt	0.0	-0.1422	0.0	-0.1043	0.03789999999999999
Chow.Ford.good.bad	boot_204	compiled_articles10.txt	-0.0625	-0.0861	-0.0625	-0.0861	0.0
Chow.Ford.good.bad	boot_205	compiled_articles10.txt	-0.0796	0.0536	-0.0365	0.0217	-0.07500000000000001
Chow.Ford.good.bad	boot_206	compiled_articles10.txt	0.0	-0.0569	0.0	-0.0866	-0.029699999999999997
Chow.Ford.good.bad	boot_207	compiled_articles10.txt	-0.0207	-0.0921	-0.0045	-0.091	-0.015099999999999988
Chow.Ford.good.bad	boot_208	compiled_articles10.txt	-0.0931	0.085	-0.0625	0.1664	0.050799999999999984
Chow.Ford.good.bad	boot_209	compiled_articles10.txt	-0.0645	-0.1305	0.0	0.0	0.066
Chow.Ford.good.bad	boot_210	compiled_articles10.txt	-0.0625	0.0417	-0.0625	0.0417	0.0
Chow.Ford.good.bad	boot_211	compiled_articles10.txt	0.0	-0.0847	0.0	-0.1455	-0.06079999999999999
Chow.Ford.good.bad	boot_212	compiled_articles10.txt	-0.0432	0.0702	-0.0045	0.0962	-0.012700000000000003
Chow.Ford.good.bad	boot_213	compiled_articles10.txt	0.0	-0.0949	0.0	-0.1139	-0.019000000000000003
Chow.Ford.good.bad	boot_214	compiled_articles10.txt	-0.1015	0.0086	0.0	0.0	-0.1101
Chow.Ford.good.bad	boot_215	compiled_articles10.txt	0.0	-0.1097	0.0	-0.0946	0.015100000000000002
Chow.Ford.good.bad	boot_216	compiled_articles10.txt	-0.0645	-0.0272	0.0	0.0	-0.0373
Chow.Ford.good.bad	boot_217	compiled_articles10.txt	-0.0873	-0.1011	0.0	0.0	0.013799999999999993
Chow.Ford.good.bad	boot_218	compiled_articles10.txt	-0.1092	0.0771	-0.0285	-0.1171	-0.27490000000000003
Chow.Ford.good.bad	boot_219	compiled_articles10.txt	-0.0234	0.0545	0.0494	0.0148	-0.11249999999999999
Chow.Ford.good.bad	boot_220	compiled_articles10.txt	-0.0625	0.0203	-0.0548	-0.1276	-0.1556
Chow.Ford.good.bad	boot_221	compiled_articles10.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_222	compiled_articles10.txt	0.0	-0.112	0.0	0.0	0.112
Chow.Ford.good.bad	boot_223	compiled_articles10.txt	-0.0506	0.1386	-0.0226	0.112	-0.054599999999999996
Chow.Ford.good.bad	boot_224	compiled_articles10.txt	-0.0328	0.1175	-0.0459	0.11	0.005600000000000008
Chow.Ford.good.bad	boot_225	compiled_articles10.txt	-0.0928	0.1275	-0.0686	0.004	-0.1477
Chow.Ford.good.bad	boot_226	compiled_articles10.txt	-0.0126	-0.1132	0.0208	-0.1155	-0.03570000000000001
Chow.Ford.good.bad	boot_227	compiled_articles10.txt	-0.0931	0.062	-0.051	-0.0203	-0.12440000000000002
Chow.Ford.good.bad	boot_228	compiled_articles10.txt	-0.0234	0.034	0.0671	0.0229	-0.10160000000000001
Chow.Ford.good.bad	boot_229	compiled_articles10.txt	-0.1092	0.1262	-0.0285	-0.0798	-0.2867
Chow.Ford.good.bad	boot_230	compiled_articles10.txt	0.0212	0.0215	0.0604	-0.0097	-0.0704
Chow.Ford.good.bad	boot_231	compiled_articles10.txt	-0.0257	0.2183	-0.0123	0.2145	-0.017199999999999993
Chow.Ford.good.bad	boot_232	compiled_articles10.txt	-0.0328	0.048	-0.0459	-0.043	-0.0779
Chow.Ford.good.bad	boot_233	compiled_articles10.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_234	compiled_articles10.txt	-0.0881	0.0481	-0.0625	0.1125	0.038800000000000015
Chow.Ford.good.bad	boot_235	compiled_articles10.txt	-0.0045	-0.0094	-0.0264	-0.1069	-0.0756
Chow.Ford.good.bad	boot_236	compiled_articles10.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_237	compiled_articles10.txt	-0.0645	0.0967	0.0016	-0.111	-0.2738
Chow.Ford.good.bad	boot_238	compiled_articles10.txt	0.0671	0.1224	0.0494	0.1334	0.028700000000000003
Chow.Ford.good.bad	boot_239	compiled_articles10.txt	-0.0881	0.0245	-0.0625	0.0195	-0.030600000000000006
