contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Chow.Ford.good.bad	boot_34	compiled_articles13.txt	-0.0432	0.1063	-0.0045	0.1031	-0.04190000000000002
Chow.Ford.good.bad	boot_35	compiled_articles13.txt	-0.0792	0.0225	-0.0702	0.1009	0.06939999999999999
Chow.Ford.good.bad	boot_36	compiled_articles13.txt	-0.0796	0.0195	-0.0365	-0.1102	-0.1728
Chow.Ford.good.bad	boot_37	compiled_articles13.txt	-0.0625	-0.0396	-0.0686	-0.0774	-0.0317
Chow.Ford.good.bad	boot_38	compiled_articles13.txt	-0.0433	-0.0486	-0.0433	-0.0486	0.0
Chow.Ford.good.bad	boot_39	compiled_articles13.txt	-0.0569	-0.0622	-0.0217	-0.0901	-0.0631
Chow.Ford.good.bad	boot_40	compiled_articles13.txt	-0.0045	0.1683	-0.0277	0.0386	-0.10650000000000001
Chow.Ford.good.bad	boot_41	compiled_articles13.txt	-0.0931	0.0442	0.0	0.0	-0.1373
Chow.Ford.good.bad	boot_42	compiled_articles13.txt	-0.0512	-0.0153	-0.0446	-0.079	-0.0703
Chow.Ford.good.bad	boot_43	compiled_articles13.txt	0.0	0.0	0.0	-0.0558	-0.0558
Chow.Ford.good.bad	boot_44	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_45	compiled_articles13.txt	0.0276	-0.0086	0.0276	-0.0086	-3.469446951953614e-18
Chow.Ford.good.bad	boot_46	compiled_articles13.txt	0.0413	0.1563	0.0413	0.1563	0.0
Chow.Ford.good.bad	boot_47	compiled_articles13.txt	0.0212	-0.1145	0.0331	-0.1269	-0.02429999999999999
Chow.Ford.good.bad	boot_48	compiled_articles13.txt	0.0671	0.0749	0.0494	-0.0465	-0.10369999999999999
Chow.Ford.good.bad	boot_49	compiled_articles13.txt	-0.0036	-0.0014	0.0276	0.038	0.008199999999999999
Chow.Ford.good.bad	boot_50	compiled_articles13.txt	-0.0076	0.108	0.0671	0.1092	-0.0735
Chow.Ford.good.bad	boot_51	compiled_articles13.txt	-0.0881	-0.1082	-0.0625	-0.0698	0.012800000000000006
Chow.Ford.good.bad	boot_52	compiled_articles13.txt	-0.0625	-0.0802	-0.0686	-0.1328	-0.046500000000000014
Chow.Ford.good.bad	boot_53	compiled_articles13.txt	0.0	0.1682	0.0	0.1682	0.0
Chow.Ford.good.bad	boot_54	compiled_articles13.txt	0.0	0.0688	0.0	0.0336	-0.0352
Chow.Ford.good.bad	boot_55	compiled_articles13.txt	-0.0645	-0.0674	0.0	0.0	0.0029
Chow.Ford.good.bad	boot_56	compiled_articles13.txt	-0.0762	0.178	-0.0328	0.189	-0.032399999999999984
Chow.Ford.good.bad	boot_57	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_58	compiled_articles13.txt	0.0	-0.0865	0.0	0.0111	0.09759999999999999
Chow.Ford.good.bad	boot_59	compiled_articles13.txt	0.0212	-0.0736	0.0331	-0.0358	0.0259
Chow.Ford.good.bad	boot_60	compiled_articles13.txt	-0.0045	0.0264	-0.0154	-0.0292	-0.044700000000000004
Chow.Ford.good.bad	boot_61	compiled_articles13.txt	-0.0796	-0.0053	0.0	0.0	-0.0743
Chow.Ford.good.bad	boot_62	compiled_articles13.txt	0.0212	0.0313	0.0671	0.1056	0.028399999999999995
Chow.Ford.good.bad	boot_63	compiled_articles13.txt	0.0	0.0	-0.0365	-0.0502	-0.013700000000000004
Chow.Ford.good.bad	boot_64	compiled_articles13.txt	0.0	0.0	-0.0285	-0.0517	-0.023200000000000002
Chow.Ford.good.bad	boot_65	compiled_articles13.txt	-0.0796	0.0354	-0.0365	0.0302	-0.04830000000000001
Chow.Ford.good.bad	boot_66	compiled_articles13.txt	-0.0931	0.088	-0.0686	-0.0945	-0.207
Chow.Ford.good.bad	boot_67	compiled_articles13.txt	0.0	0.0336	0.0	-0.0003	-0.0339
Chow.Ford.good.bad	boot_68	compiled_articles13.txt	0.0	0.0	0.0016	-0.0954	-0.097
Chow.Ford.good.bad	boot_69	compiled_articles13.txt	-0.0645	0.033	0.0016	0.0555	-0.04360000000000001
Chow.Ford.good.bad	boot_70	compiled_articles13.txt	-0.0328	-0.0614	-0.0459	-0.0778	-0.0032999999999999835
Chow.Ford.good.bad	boot_71	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_72	compiled_articles13.txt	-0.0569	-0.0067	-0.0045	0.0101	-0.03560000000000001
Chow.Ford.good.bad	boot_73	compiled_articles13.txt	-0.0796	-0.0953	-0.0365	0.0144	0.06659999999999999
Chow.Ford.good.bad	boot_74	compiled_articles13.txt	-0.1031	0.0568	0.0	0.0	-0.1599
Chow.Ford.good.bad	boot_75	compiled_articles13.txt	-0.0625	-0.0398	-0.0625	-0.0398	0.0
Chow.Ford.good.bad	boot_76	compiled_articles13.txt	0.0	0.0706	0.0	0.0706	0.0
Chow.Ford.good.bad	boot_77	compiled_articles13.txt	-0.0645	-0.0696	0.0016	-0.0667	-0.0632
Chow.Ford.good.bad	boot_78	compiled_articles13.txt	0.0276	0.1311	0.0276	0.1311	0.0
Chow.Ford.good.bad	boot_79	compiled_articles13.txt	0.0	0.0	-0.0327	-0.0171	0.0156
Chow.Ford.good.bad	boot_80	compiled_articles13.txt	0.0	0.0583	0.0	0.0	-0.0583
Chow.Ford.good.bad	boot_81	compiled_articles13.txt	-0.0762	0.0893	-0.043	0.092	-0.030500000000000013
Chow.Ford.good.bad	boot_82	compiled_articles13.txt	-0.0881	0.2276	-0.0686	0.1663	-0.08079999999999998
Chow.Ford.good.bad	boot_83	compiled_articles13.txt	0.0671	0.0299	0.0636	0.016	-0.010399999999999993
Chow.Ford.good.bad	boot_84	compiled_articles13.txt	0.0351	-0.0049	0.0636	0.0619	0.038299999999999994
Chow.Ford.good.bad	boot_85	compiled_articles13.txt	-0.0045	-0.0163	-0.0264	-0.036	0.0022000000000000006
Chow.Ford.good.bad	boot_86	compiled_articles13.txt	-0.0645	-0.0574	0.0016	-0.0122	-0.020900000000000002
Chow.Ford.good.bad	boot_87	compiled_articles13.txt	-0.0792	0.0504	-0.0625	0.0585	-0.00859999999999999
Chow.Ford.good.bad	boot_88	compiled_articles13.txt	-0.0045	-0.0347	-0.0045	-0.0347	0.0
Chow.Ford.good.bad	boot_89	compiled_articles13.txt	0.0413	0.141	0.0218	0.1634	0.04190000000000001
Chow.Ford.good.bad	boot_90	compiled_articles13.txt	-0.0625	0.0446	-0.0686	0.0456	0.007099999999999995
Chow.Ford.good.bad	boot_91	compiled_articles13.txt	-0.1031	0.0778	-0.0345	-0.1298	-0.2762
Chow.Ford.good.bad	boot_92	compiled_articles13.txt	-0.0668	0.0347	-0.0543	-0.0712	-0.1184
Chow.Ford.good.bad	boot_93	compiled_articles13.txt	0.0671	0.0214	0.0671	0.0214	-3.469446951953614e-18
Chow.Ford.good.bad	boot_94	compiled_articles13.txt	-0.0625	0.1195	-0.0548	0.067	-0.060199999999999976
Chow.Ford.good.bad	boot_95	compiled_articles13.txt	0.0671	-0.0571	0.0494	-0.1122	-0.03739999999999999
Chow.Ford.good.bad	boot_96	compiled_articles13.txt	-0.028	-0.141	0.0081	-0.1872	-0.08230000000000001
Chow.Ford.good.bad	boot_97	compiled_articles13.txt	-0.0045	0.0726	-0.0045	0.0726	0.0
Chow.Ford.good.bad	boot_98	compiled_articles13.txt	0.0	0.0	0.0	-0.0849	-0.0849
Chow.Ford.good.bad	boot_99	compiled_articles13.txt	0.0	0.0	-0.0365	-0.0706	-0.0341
Chow.Ford.good.bad	boot_100	compiled_articles13.txt	0.0	0.0	0.0016	-0.0606	-0.0622
Chow.Ford.good.bad	boot_101	compiled_articles13.txt	-0.1064	-0.0092	0.0	0.0	-0.0972
Chow.Ford.good.bad	boot_102	compiled_articles13.txt	0.0671	-0.0036	0.0604	-0.0508	-0.04049999999999999
Chow.Ford.good.bad	boot_103	compiled_articles13.txt	-0.0796	0.0494	-0.0365	-0.1427	-0.2352
Chow.Ford.good.bad	boot_104	compiled_articles13.txt	-0.0176	0.0615	-0.0045	0.0722	-0.0023999999999999994
Chow.Ford.good.bad	boot_105	compiled_articles13.txt	0.0671	0.0308	0.0671	0.0308	0.0
Chow.Ford.good.bad	boot_106	compiled_articles13.txt	-0.0625	0.1527	-0.0702	0.1044	-0.04060000000000001
Chow.Ford.good.bad	boot_107	compiled_articles13.txt	0.0212	0.1047	0.0494	-0.0235	-0.1564
Chow.Ford.good.bad	boot_108	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_109	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_110	compiled_articles13.txt	-0.1015	0.007	0.0	0.0	-0.10850000000000001
Chow.Ford.good.bad	boot_111	compiled_articles13.txt	0.0	0.0	-0.0358	0.1508	0.1866
Chow.Ford.good.bad	boot_112	compiled_articles13.txt	0.0671	0.02	0.0671	0.02	-3.469446951953614e-18
Chow.Ford.good.bad	boot_113	compiled_articles13.txt	-0.0625	0.0283	-0.068	0.0173	-0.0054999999999999875
Chow.Ford.good.bad	boot_114	compiled_articles13.txt	0.0	0.0	-0.0285	-0.124	-0.0955
Chow.Ford.good.bad	boot_115	compiled_articles13.txt	-0.0569	0.0473	-0.0045	0.0568	-0.042899999999999994
Chow.Ford.good.bad	boot_116	compiled_articles13.txt	-0.0045	0.0179	-0.0217	-0.0045	-0.005199999999999999
Chow.Ford.good.bad	boot_117	compiled_articles13.txt	-0.0796	-0.1006	0.0	0.0	0.02099999999999999
Chow.Ford.good.bad	boot_118	compiled_articles13.txt	-0.0881	-0.0115	-0.0625	0.0033	-0.0108
Chow.Ford.good.bad	boot_119	compiled_articles13.txt	0.0	0.0	-0.0285	-0.0436	-0.015099999999999999
Chow.Ford.good.bad	boot_120	compiled_articles13.txt	0.0	0.0	0.0016	-0.1242	-0.1258
Chow.Ford.good.bad	boot_121	compiled_articles13.txt	-0.0402	0.0697	-0.0121	-0.0214	-0.1192
Chow.Ford.good.bad	boot_122	compiled_articles13.txt	-0.0881	-0.0866	-0.0686	-0.1004	-0.03330000000000001
Chow.Ford.good.bad	boot_123	compiled_articles13.txt	-0.0045	-0.0602	-0.0217	-0.1746	-0.09720000000000001
Chow.Ford.good.bad	boot_124	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_125	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_126	compiled_articles13.txt	0.0212	-0.074	0.0331	-0.05	0.012099999999999993
Chow.Ford.good.bad	boot_127	compiled_articles13.txt	-0.0045	-0.0333	-0.0123	-0.0474	-0.006299999999999993
Chow.Ford.good.bad	boot_128	compiled_articles13.txt	0.0212	0.0552	0.0494	-0.0726	-0.156
Chow.Ford.good.bad	boot_129	compiled_articles13.txt	0.0208	0.1859	0.0413	0.2009	-0.005500000000000033
Chow.Ford.good.bad	boot_130	compiled_articles13.txt	-0.0762	-0.1194	-0.0459	-0.134	-0.044899999999999995
Chow.Ford.good.bad	boot_131	compiled_articles13.txt	-0.0625	-0.0245	-0.0702	-0.0693	-0.0371
Chow.Ford.good.bad	boot_132	compiled_articles13.txt	0.0	0.0	0.0016	-0.0922	-0.09380000000000001
Chow.Ford.good.bad	boot_133	compiled_articles13.txt	0.0	0.0	0.0016	-0.0589	-0.0605
Chow.Ford.good.bad	boot_134	compiled_articles13.txt	0.0671	0.1929	0.0567	0.2098	0.02730000000000002
Chow.Ford.good.bad	boot_135	compiled_articles13.txt	-0.0792	0.0358	-0.0625	0.0085	-0.044000000000000004
Chow.Ford.good.bad	boot_136	compiled_articles13.txt	-0.0645	-0.0486	0.0	0.0	-0.015900000000000004
Chow.Ford.good.bad	boot_137	compiled_articles13.txt	-0.0126	0.0476	0.0276	0.0885	0.0006999999999999923
Chow.Ford.good.bad	boot_138	compiled_articles13.txt	-0.1031	-0.0821	-0.0345	-0.1723	-0.1588
Chow.Ford.good.bad	boot_139	compiled_articles13.txt	0.0	0.0526	0.0	0.0526	0.0
Chow.Ford.good.bad	boot_140	compiled_articles13.txt	0.0	-0.0022	0.0	0.0091	0.011300000000000001
Chow.Ford.good.bad	boot_141	compiled_articles13.txt	-0.0349	0.1109	-0.0154	0.0948	-0.03559999999999999
Chow.Ford.good.bad	boot_142	compiled_articles13.txt	0.0	0.1072	0.0	0.09	-0.017200000000000007
Chow.Ford.good.bad	boot_143	compiled_articles13.txt	0.0671	-0.037	0.0671	-0.037	-6.938893903907228e-18
Chow.Ford.good.bad	boot_144	compiled_articles13.txt	-0.0881	-0.0173	-0.0606	-0.0457	-0.0559
Chow.Ford.good.bad	boot_145	compiled_articles13.txt	-0.0076	0.0819	0.0331	0.1076	-0.014999999999999986
Chow.Ford.good.bad	boot_146	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_147	compiled_articles13.txt	0.0	0.0	-0.0365	-0.062	-0.025500000000000002
Chow.Ford.good.bad	boot_148	compiled_articles13.txt	-0.0645	-0.0698	0.0016	-0.137	-0.1333
Chow.Ford.good.bad	boot_149	compiled_articles13.txt	-0.0746	0.0059	-0.0625	0.0072	-0.010800000000000002
Chow.Ford.good.bad	boot_150	compiled_articles13.txt	-0.0881	0.0223	-0.0686	-0.0045	-0.0463
Chow.Ford.good.bad	boot_151	compiled_articles13.txt	0.0	0.0	0.0016	-0.1111	-0.11270000000000001
Chow.Ford.good.bad	boot_152	compiled_articles13.txt	-0.1092	0.0256	0.0	0.0	-0.1348
Chow.Ford.good.bad	boot_153	compiled_articles13.txt	0.0212	-0.065	0.0192	-0.0118	0.055200000000000006
Chow.Ford.good.bad	boot_154	compiled_articles13.txt	-0.0928	0.0082	-0.0625	0.0989	0.06040000000000001
Chow.Ford.good.bad	boot_155	compiled_articles13.txt	-0.0625	-0.0649	-0.0686	-0.1364	-0.0654
Chow.Ford.good.bad	boot_156	compiled_articles13.txt	-0.0931	0.0219	-0.0625	0.0165	-0.036000000000000004
Chow.Ford.good.bad	boot_157	compiled_articles13.txt	0.0	0.0711	0.0	0.086	0.014899999999999997
Chow.Ford.good.bad	boot_158	compiled_articles13.txt	0.0	0.0	-0.0181	-0.0416	-0.023499999999999997
Chow.Ford.good.bad	boot_159	compiled_articles13.txt	-0.0919	-0.064	-0.0702	-0.0746	-0.032299999999999995
Chow.Ford.good.bad	boot_160	compiled_articles13.txt	-0.0625	0.0953	-0.0606	0.1136	0.016400000000000012
Chow.Ford.good.bad	boot_161	compiled_articles13.txt	0.0671	-0.0336	0.0331	-0.1127	-0.04509999999999997
Chow.Ford.good.bad	boot_162	compiled_articles13.txt	-0.0762	0.0185	-0.0448	-0.1439	-0.1938
Chow.Ford.good.bad	boot_163	compiled_articles13.txt	-0.0931	-0.0401	-0.0686	-0.1307	-0.11510000000000002
Chow.Ford.good.bad	boot_164	compiled_articles13.txt	-0.0349	-0.0074	-0.0248	-0.0132	-0.0159
Chow.Ford.good.bad	boot_165	compiled_articles13.txt	0.0508	0.009	0.0636	-0.0485	-0.0703
Chow.Ford.good.bad	boot_166	compiled_articles13.txt	-0.0931	0.043	0.0	0.0	-0.1361
Chow.Ford.good.bad	boot_167	compiled_articles13.txt	-0.1092	-0.0464	-0.0285	-0.1154	-0.1497
Chow.Ford.good.bad	boot_168	compiled_articles13.txt	0.0413	-0.1125	0.0413	-0.1125	-1.3877787807814457e-17
Chow.Ford.good.bad	boot_169	compiled_articles13.txt	-0.1092	0.0646	-0.0285	-0.0391	-0.1844
Chow.Ford.good.bad	boot_170	compiled_articles13.txt	0.0	0.0	-0.0285	-0.0375	-0.008999999999999998
Chow.Ford.good.bad	boot_171	compiled_articles13.txt	-0.0796	-0.01	-0.0365	0.001	-0.03210000000000001
Chow.Ford.good.bad	boot_172	compiled_articles13.txt	-0.1031	0.0578	-0.0345	-0.1272	-0.2536
Chow.Ford.good.bad	boot_173	compiled_articles13.txt	-0.0796	0.0126	0.0	0.0	-0.0922
Chow.Ford.good.bad	boot_174	compiled_articles13.txt	-0.0645	-0.0746	0.0	0.0	0.010099999999999998
Chow.Ford.good.bad	boot_175	compiled_articles13.txt	-0.0792	0.1482	-0.0702	0.2216	0.06439999999999999
Chow.Ford.good.bad	boot_176	compiled_articles13.txt	0.0671	0.0535	0.0671	0.0535	0.0
Chow.Ford.good.bad	boot_177	compiled_articles13.txt	-0.0668	0.1691	0.0027	0.1113	-0.12730000000000002
Chow.Ford.good.bad	boot_178	compiled_articles13.txt	-0.0569	-0.0793	-0.0217	-0.0567	-0.0126
Chow.Ford.good.bad	boot_179	compiled_articles13.txt	-0.0816	0.0027	-0.0672	0.0137	-0.0034000000000000037
Chow.Ford.good.bad	boot_180	compiled_articles13.txt	-0.0076	0.0887	0.0494	-0.0105	-0.1562
Chow.Ford.good.bad	boot_181	compiled_articles13.txt	-0.0762	-0.0079	-0.0328	0.0108	-0.024699999999999996
Chow.Ford.good.bad	boot_182	compiled_articles13.txt	-0.0796	0.01	-0.0365	-0.1441	-0.19720000000000001
Chow.Ford.good.bad	boot_183	compiled_articles13.txt	0.0	-0.0796	0.0	-0.027	0.05260000000000001
Chow.Ford.good.bad	boot_184	compiled_articles13.txt	-0.0349	-0.0753	-0.0045	-0.0599	-0.015
Chow.Ford.good.bad	boot_185	compiled_articles13.txt	-0.0809	0.0088	-0.0217	0.0676	-0.00040000000000001146
Chow.Ford.good.bad	boot_186	compiled_articles13.txt	-0.0796	-0.0986	-0.0365	-0.0328	0.022699999999999984
Chow.Ford.good.bad	boot_187	compiled_articles13.txt	-0.028	-0.0014	0.0276	0.0403	-0.013899999999999996
Chow.Ford.good.bad	boot_188	compiled_articles13.txt	0.0427	0.1499	0.0671	0.154	-0.020300000000000012
Chow.Ford.good.bad	boot_189	compiled_articles13.txt	0.0671	0.1255	0.0671	0.1255	0.0
Chow.Ford.good.bad	boot_190	compiled_articles13.txt	-0.0234	0.015	0.0494	-0.059	-0.14679999999999999
Chow.Ford.good.bad	boot_191	compiled_articles13.txt	0.0671	-0.0832	0.0243	-0.1133	0.012700000000000003
Chow.Ford.good.bad	boot_192	compiled_articles13.txt	0.0212	0.1368	0.0331	-0.0353	-0.184
Chow.Ford.good.bad	boot_193	compiled_articles13.txt	-0.0076	-0.0237	0.0494	0.0829	0.049600000000000005
Chow.Ford.good.bad	boot_194	compiled_articles13.txt	0.0671	0.1609	0.0604	0.1403	-0.013899999999999968
Chow.Ford.good.bad	boot_195	compiled_articles13.txt	-0.0881	0.0158	-0.0686	-0.0433	-0.0786
Chow.Ford.good.bad	boot_196	compiled_articles13.txt	-0.0645	-0.1066	0.0	0.0	0.0421
Chow.Ford.good.bad	boot_197	compiled_articles13.txt	-0.0569	0.0889	-0.0217	-0.0318	-0.1559
Chow.Ford.good.bad	boot_198	compiled_articles13.txt	0.0	0.0213	0.0	0.0213	0.0
Chow.Ford.good.bad	boot_199	compiled_articles13.txt	0.0	0.0	0.0016	-0.0613	-0.0629
Chow.Ford.good.bad	boot_200	compiled_articles13.txt	-0.1092	0.0198	-0.0285	-0.1578	-0.2583
Chow.Ford.good.bad	boot_201	compiled_articles13.txt	-0.0881	0.0168	-0.0686	-0.0581	-0.0944
Chow.Ford.good.bad	boot_202	compiled_articles13.txt	0.0276	0.1974	0.0276	0.1974	-2.7755575615628914e-17
Chow.Ford.good.bad	boot_203	compiled_articles13.txt	0.0	0.0	0.0016	-0.1106	-0.11220000000000001
Chow.Ford.good.bad	boot_204	compiled_articles13.txt	-0.0625	0.1413	-0.0625	0.1413	0.0
Chow.Ford.good.bad	boot_205	compiled_articles13.txt	0.0276	0.0115	0.0081	-0.098	-0.09
Chow.Ford.good.bad	boot_206	compiled_articles13.txt	0.0	0.0167	0.0	0.0071	-0.0096
Chow.Ford.good.bad	boot_207	compiled_articles13.txt	-0.028	-0.0142	0.0276	0.0604	0.019000000000000003
Chow.Ford.good.bad	boot_208	compiled_articles13.txt	0.0427	0.0216	0.0604	-0.0405	-0.07980000000000001
Chow.Ford.good.bad	boot_209	compiled_articles13.txt	0.0	0.0982	0.0	0.092	-0.006199999999999997
Chow.Ford.good.bad	boot_210	compiled_articles13.txt	0.0	0.0	-0.0285	0.0221	0.050600000000000006
Chow.Ford.good.bad	boot_211	compiled_articles13.txt	-0.0625	-0.0112	-0.0625	-0.0112	1.734723475976807e-18
Chow.Ford.good.bad	boot_212	compiled_articles13.txt	0.0	0.0	-0.0345	-0.1293	-0.0948
Chow.Ford.good.bad	boot_213	compiled_articles13.txt	0.0	0.0	0.0	-0.0976	-0.0976
Chow.Ford.good.bad	boot_214	compiled_articles13.txt	0.0	-0.0738	0.0	-0.1559	-0.0821
Chow.Ford.good.bad	boot_215	compiled_articles13.txt	-0.1092	-0.1574	-0.0285	-0.0482	0.028500000000000004
Chow.Ford.good.bad	boot_216	compiled_articles13.txt	0.0	0.0	0.0	0.0	0.0
Chow.Ford.good.bad	boot_217	compiled_articles13.txt	0.0671	-0.013	0.04	-0.0761	-0.036
Chow.Ford.good.bad	boot_218	compiled_articles13.txt	-0.0645	0.0633	0.0016	0.0411	-0.08829999999999999
Chow.Ford.good.bad	boot_219	compiled_articles13.txt	-0.0328	-0.0558	-0.0328	-0.0558	0.0
Chow.Ford.good.bad	boot_220	compiled_articles13.txt	-0.0045	0.1916	-0.0045	0.1916	0.0
Chow.Ford.good.bad	boot_221	compiled_articles13.txt	0.0	0.0246	0.0	-0.002	-0.0266
Chow.Ford.good.bad	boot_222	compiled_articles13.txt	0.0	0.0324	0.0	-0.0071	-0.0395
Chow.Ford.good.bad	boot_223	compiled_articles13.txt	-0.0645	-0.0517	0.0016	-0.1477	-0.1621
Chow.Ford.good.bad	boot_224	compiled_articles13.txt	0.0	0.0	-0.0317	0.0044	0.0361
Chow.Ford.good.bad	boot_225	compiled_articles13.txt	-0.0045	0.1292	-0.0217	0.1153	0.0032999999999999835
Chow.Ford.good.bad	boot_226	compiled_articles13.txt	0.0	0.0	0.0016	-0.0769	-0.0785
Chow.Ford.good.bad	boot_227	compiled_articles13.txt	-0.1015	0.0134	-0.0181	-0.0657	-0.16249999999999998
Chow.Ford.good.bad	boot_228	compiled_articles13.txt	0.0508	0.1985	0.0636	0.2225	0.011200000000000015
Chow.Ford.good.bad	boot_229	compiled_articles13.txt	0.0	0.0	-0.0285	0.0045	0.033
Chow.Ford.good.bad	boot_230	compiled_articles13.txt	-0.1092	-0.1172	0.0	0.0	0.007999999999999993
Chow.Ford.good.bad	boot_231	compiled_articles13.txt	-0.099	0.0942	-0.0328	0.0949	-0.06550000000000002
Chow.Ford.good.bad	boot_232	compiled_articles13.txt	-0.0762	-0.047	-0.0448	-0.0856	-0.07
Chow.Ford.good.bad	boot_233	compiled_articles13.txt	-0.0796	-0.0064	-0.0365	-0.0979	-0.1346
Chow.Ford.good.bad	boot_234	compiled_articles13.txt	-0.0931	0.0805	-0.0686	0.0311	-0.07390000000000001
Chow.Ford.good.bad	boot_235	compiled_articles13.txt	-0.1092	-0.1243	0.0	0.0	0.015099999999999988
Chow.Ford.good.bad	boot_236	compiled_articles13.txt	0.0427	-0.0595	0.0604	-0.0226	0.0192
Chow.Ford.good.bad	boot_237	compiled_articles13.txt	0.0413	0.1061	0.0218	-0.0183	-0.1049
Chow.Ford.good.bad	boot_238	compiled_articles13.txt	-0.1092	0.0831	-0.0285	-0.0503	-0.2141
Chow.Ford.good.bad	boot_239	compiled_articles13.txt	-0.0796	0.0239	-0.0365	-0.1088	-0.1758
Chow.Ford.good.bad	boot_240	compiled_articles13.txt	0.0671	0.082	0.0604	0.0684	-0.006900000000000003
