contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Tory.Ford.good.bad	boot_21	compiled_articles5.txt	-0.1773	-0.0563	-0.088	0.0059	-0.027100000000000016
Tory.Ford.good.bad	boot_22	compiled_articles5.txt	-0.1694	-0.0422	-0.0472	0.0861	0.006100000000000008
Tory.Ford.good.bad	boot_23	compiled_articles5.txt	-0.1469	-0.0689	-0.0633	0.0628	0.04809999999999999
Tory.Ford.good.bad	boot_24	compiled_articles5.txt	-0.056	-0.0485	0.1399	0.1562	0.008800000000000002
Tory.Ford.good.bad	boot_25	compiled_articles5.txt	-0.2284	-0.0634	-0.1202	-0.0659	-0.11069999999999998
Tory.Ford.good.bad	boot_26	compiled_articles5.txt	-0.2435	-0.0249	-0.1318	-0.0172	-0.10399999999999998
Tory.Ford.good.bad	boot_27	compiled_articles5.txt	-0.2058	-0.0513	-0.0787	0.0212	-0.054600000000000024
Tory.Ford.good.bad	boot_28	compiled_articles5.txt	-0.1599	-0.0273	-0.1149	-0.0381	-0.055799999999999995
Tory.Ford.good.bad	boot_29	compiled_articles5.txt	-0.155	-0.0228	-0.1543	-0.0403	-0.018199999999999994
Tory.Ford.good.bad	boot_30	compiled_articles5.txt	-0.1807	-0.0581	-0.0551	-0.0159	-0.0834
Tory.Ford.good.bad	boot_31	compiled_articles5.txt	-0.1634	-0.0394	0.0383	-0.0268	-0.1891
Tory.Ford.good.bad	boot_32	compiled_articles5.txt	-0.1684	-0.0821	-0.0129	0.0676	-0.0058
Tory.Ford.good.bad	boot_33	compiled_articles5.txt	-0.1615	-0.0441	0.0279	0.2298	0.08449999999999999
Tory.Ford.good.bad	boot_34	compiled_articles5.txt	0.0	0.0	-0.1244	0.0324	0.1568
Tory.Ford.good.bad	boot_35	compiled_articles5.txt	-0.1091	-0.0718	-0.1149	-0.0744	0.0032000000000000084
Tory.Ford.good.bad	boot_36	compiled_articles5.txt	-0.196	-0.0125	-0.021	0.0217	-0.1408
Tory.Ford.good.bad	boot_37	compiled_articles5.txt	-0.0931	-0.0126	-0.0709	0.0483	0.038700000000000005
Tory.Ford.good.bad	boot_38	compiled_articles5.txt	-0.1702	-0.0644	-0.0835	0.0039	-0.018399999999999986
Tory.Ford.good.bad	boot_39	compiled_articles5.txt	-0.2104	-0.048	-0.1138	-0.0677	-0.11629999999999999
Tory.Ford.good.bad	boot_40	compiled_articles5.txt	-0.2202	-0.0469	0.0095	0.0279	-0.1549
Tory.Ford.good.bad	boot_41	compiled_articles5.txt	-0.106	0.0459	0.0765	0.2029	-0.025499999999999995
Tory.Ford.good.bad	boot_42	compiled_articles5.txt	-0.1412	-0.0689	-0.0847	0.0103	0.02270000000000001
Tory.Ford.good.bad	boot_43	compiled_articles5.txt	-0.1079	-0.0674	-0.0383	0.136	0.13380000000000003
Tory.Ford.good.bad	boot_44	compiled_articles5.txt	-0.2121	-0.0754	-0.047	0.0007	-0.08900000000000001
Tory.Ford.good.bad	boot_45	compiled_articles5.txt	-0.1653	-0.0479	-0.1346	0.016	0.03319999999999999
Tory.Ford.good.bad	boot_46	compiled_articles5.txt	-0.216	-0.0703	0.0537	0.1638	-0.03559999999999999
Tory.Ford.good.bad	boot_47	compiled_articles5.txt	-0.092	-0.0322	-0.0539	0.005	-0.0008999999999999954
Tory.Ford.good.bad	boot_48	compiled_articles5.txt	-0.2085	-0.0376	-0.2063	-0.0654	-0.029999999999999985
Tory.Ford.good.bad	boot_49	compiled_articles5.txt	-0.1791	-0.0767	-0.0753	0.0524	0.025300000000000003
Tory.Ford.good.bad	boot_50	compiled_articles5.txt	-0.1575	-0.0883	-0.0832	0.0135	0.027499999999999997
Tory.Ford.good.bad	boot_51	compiled_articles5.txt	-0.148	-0.0134	-0.1084	0.0023	-0.0239
Tory.Ford.good.bad	boot_52	compiled_articles5.txt	-0.2221	-0.0286	-0.0809	0.0452	-0.06740000000000002
Tory.Ford.good.bad	boot_53	compiled_articles5.txt	-0.1351	-0.031	-0.1012	-0.0216	-0.0245
Tory.Ford.good.bad	boot_54	compiled_articles5.txt	-0.1853	-0.0334	-0.1685	-0.0035	0.013100000000000032
Tory.Ford.good.bad	boot_55	compiled_articles5.txt	-0.1247	-0.0264	-0.0641	0.071	0.0368
Tory.Ford.good.bad	boot_56	compiled_articles5.txt	-0.2643	-0.0779	-0.0456	0.0048	-0.13599999999999998
Tory.Ford.good.bad	boot_57	compiled_articles5.txt	-0.2037	-0.0438	0.0082	0.0239	-0.1442
Tory.Ford.good.bad	boot_58	compiled_articles5.txt	-0.2212	-0.0407	-0.1355	-0.0389	-0.08389999999999997
Tory.Ford.good.bad	boot_59	compiled_articles5.txt	-0.1893	-0.0222	-0.0512	0.0472	-0.06870000000000001
Tory.Ford.good.bad	boot_60	compiled_articles5.txt	-0.1633	-0.0509	-0.1163	-0.0293	-0.0254
Tory.Ford.good.bad	boot_61	compiled_articles5.txt	-0.1531	-0.0662	0.0046	0.0517	-0.03980000000000002
Tory.Ford.good.bad	boot_62	compiled_articles5.txt	-0.2393	-0.0641	-0.0826	-0.0213	-0.11390000000000002
Tory.Ford.good.bad	boot_63	compiled_articles5.txt	-0.1749	-0.0313	-0.1343	-0.0272	-0.036500000000000005
Tory.Ford.good.bad	boot_64	compiled_articles5.txt	-0.2112	-0.0287	0.0021	0.058	-0.1266
Tory.Ford.good.bad	boot_65	compiled_articles5.txt	0.0	0.0	-0.1021	-0.0045	0.09759999999999999
Tory.Ford.good.bad	boot_66	compiled_articles5.txt	-0.1331	-0.0376	-0.0384	0.0566	-0.0005000000000000074
Tory.Ford.good.bad	boot_67	compiled_articles5.txt	-0.2019	-0.0419	-0.1162	-0.0086	-0.0524
Tory.Ford.good.bad	boot_68	compiled_articles5.txt	-0.158	-0.0721	-0.1773	-0.0598	0.03160000000000001
Tory.Ford.good.bad	boot_69	compiled_articles5.txt	-0.2234	-0.038	-0.0563	-0.0045	-0.1336
Tory.Ford.good.bad	boot_70	compiled_articles5.txt	-0.1741	-0.0664	-0.1419	-0.0999	-0.06570000000000001
Tory.Ford.good.bad	boot_71	compiled_articles5.txt	-0.1296	-0.0426	-0.1315	-0.0466	-0.0020999999999999908
Tory.Ford.good.bad	boot_72	compiled_articles5.txt	-0.1486	-0.0443	-0.1211	-0.0012	0.015599999999999996
Tory.Ford.good.bad	boot_73	compiled_articles5.txt	-0.1989	-0.0498	-0.1376	-0.0413	-0.052800000000000014
Tory.Ford.good.bad	boot_74	compiled_articles5.txt	0.0	0.0	-0.0491	0.1236	0.1727
Tory.Ford.good.bad	boot_75	compiled_articles5.txt	-0.1989	-0.0544	-0.0762	-0.003	-0.07129999999999999
Tory.Ford.good.bad	boot_76	compiled_articles5.txt	-0.1361	-0.0752	0.0393	0.1092	0.009000000000000008
Tory.Ford.good.bad	boot_77	compiled_articles5.txt	-0.1557	-0.0405	-0.0666	0.034	-0.014599999999999988
Tory.Ford.good.bad	boot_78	compiled_articles5.txt	0.0	0.0	0.0506	0.0684	0.017800000000000003
Tory.Ford.good.bad	boot_79	compiled_articles5.txt	-0.1979	-0.0816	-0.1328	0.0213	0.037800000000000014
Tory.Ford.good.bad	boot_80	compiled_articles5.txt	-0.1654	-0.0429	0.0655	0.1335	-0.05449999999999999
Tory.Ford.good.bad	boot_81	compiled_articles5.txt	-0.2338	-0.0628	-0.1192	-0.0512	-0.10300000000000001
Tory.Ford.good.bad	boot_82	compiled_articles5.txt	-0.2072	-0.033	-0.0125	0.0596	-0.10209999999999998
Tory.Ford.good.bad	boot_83	compiled_articles5.txt	-0.0746	0.0065	0.0321	0.1666	0.0534
Tory.Ford.good.bad	boot_84	compiled_articles5.txt	-0.0438	-0.0474	-0.0364	0.077	0.11699999999999999
Tory.Ford.good.bad	boot_85	compiled_articles5.txt	0.0	0.0	-0.0709	0.0118	0.08270000000000001
Tory.Ford.good.bad	boot_86	compiled_articles5.txt	-0.1467	-0.0126	0.0247	0.1369	-0.021900000000000003
Tory.Ford.good.bad	boot_87	compiled_articles5.txt	-0.0164	-0.0696	-0.0736	0.0242	0.151
Tory.Ford.good.bad	boot_88	compiled_articles5.txt	-0.2278	-0.0387	-0.0757	0.0714	-0.04199999999999998
Tory.Ford.good.bad	boot_89	compiled_articles5.txt	-0.0599	-0.0599	0.1709	0.1182	-0.0527
Tory.Ford.good.bad	boot_90	compiled_articles5.txt	-0.0769	-0.0564	0.0036	0.1257	0.10160000000000001
Tory.Ford.good.bad	boot_91	compiled_articles5.txt	-0.1572	-0.0275	-0.16	-0.0799	-0.049600000000000005
Tory.Ford.good.bad	boot_92	compiled_articles5.txt	-0.1973	-0.0232	-0.162	-0.0631	-0.0752
Tory.Ford.good.bad	boot_93	compiled_articles5.txt	-0.1396	-0.0473	0.0556	0.0954	-0.05249999999999998
Tory.Ford.good.bad	boot_94	compiled_articles5.txt	-0.1176	-0.0616	-0.0857	0.0105	0.04020000000000001
Tory.Ford.good.bad	boot_95	compiled_articles5.txt	-0.1673	-0.0502	-0.0416	0.0509	-0.02460000000000001
Tory.Ford.good.bad	boot_96	compiled_articles5.txt	-0.2024	-0.0262	-0.127	-0.0533	-0.1025
Tory.Ford.good.bad	boot_97	compiled_articles5.txt	-0.1706	-0.0145	-0.1361	-0.0521	-0.0721
Tory.Ford.good.bad	boot_98	compiled_articles5.txt	-0.2152	-0.0437	-0.1259	-0.0284	-0.07399999999999998
Tory.Ford.good.bad	boot_99	compiled_articles5.txt	-0.1619	0.0013	-0.1407	-0.0077	-0.03019999999999999
Tory.Ford.good.bad	boot_100	compiled_articles5.txt	-0.0658	-0.0037	-0.0728	0.0108	0.02150000000000001
Tory.Ford.good.bad	boot_101	compiled_articles5.txt	-0.2101	-0.0593	-0.0752	0.0073	-0.06830000000000001
Tory.Ford.good.bad	boot_102	compiled_articles5.txt	-0.1893	-0.0487	-0.1157	0.006	-0.018900000000000007
Tory.Ford.good.bad	boot_103	compiled_articles5.txt	-0.242	-0.0842	-0.1088	-0.0431	-0.0921
Tory.Ford.good.bad	boot_104	compiled_articles5.txt	-0.1908	-0.065	0.0271	0.0969	-0.05599999999999998
Tory.Ford.good.bad	boot_105	compiled_articles5.txt	-0.0404	-0.0636	-0.0009	0.1024	0.1265
Tory.Ford.good.bad	boot_106	compiled_articles5.txt	-0.1574	-0.0258	-0.0327	0.1008	0.001899999999999985
Tory.Ford.good.bad	boot_107	compiled_articles5.txt	-0.2075	-0.0343	-0.1009	0.0038	-0.06849999999999999
Tory.Ford.good.bad	boot_108	compiled_articles5.txt	-0.1975	-0.0812	-0.1004	-0.009	-0.024900000000000012
Tory.Ford.good.bad	boot_109	compiled_articles5.txt	-0.0419	-0.0599	0.0674	0.0355	-0.013900000000000003
Tory.Ford.good.bad	boot_110	compiled_articles5.txt	-0.2499	-0.0572	-0.1123	-0.0274	-0.1078
Tory.Ford.good.bad	boot_111	compiled_articles5.txt	-0.1537	-0.0682	-0.071	0.0174	0.002899999999999986
Tory.Ford.good.bad	boot_112	compiled_articles5.txt	-0.2281	0.0019	-0.0759	0.1224	-0.03170000000000002
Tory.Ford.good.bad	boot_113	compiled_articles5.txt	-0.1549	-0.072	-0.1045	-0.0294	-0.007800000000000019
Tory.Ford.good.bad	boot_114	compiled_articles5.txt	-0.1529	-0.0322	-0.0937	-0.0438	-0.0708
Tory.Ford.good.bad	boot_115	compiled_articles5.txt	-0.2338	-0.0455	-0.0478	-0.0282	-0.16870000000000002
Tory.Ford.good.bad	boot_116	compiled_articles5.txt	-0.0675	0.0017	-0.0812	0.0475	0.0595
Tory.Ford.good.bad	boot_117	compiled_articles5.txt	-0.1667	-0.0735	-0.0921	-0.0495	-0.05059999999999999
Tory.Ford.good.bad	boot_118	compiled_articles5.txt	0.0	0.0	-0.0077	-0.0529	-0.045200000000000004
Tory.Ford.good.bad	boot_119	compiled_articles5.txt	-0.0775	-0.0254	-0.0722	0.0135	0.0336
Tory.Ford.good.bad	boot_120	compiled_articles5.txt	-0.1509	-0.0139	-0.1033	0.0784	0.04469999999999999
Tory.Ford.good.bad	boot_121	compiled_articles5.txt	-0.1652	0.0049	-0.0281	0.2092	0.06719999999999998
Tory.Ford.good.bad	boot_122	compiled_articles5.txt	-0.2455	-0.0505	-0.1447	-0.0651	-0.11540000000000002
Tory.Ford.good.bad	boot_123	compiled_articles5.txt	-0.172	-0.0249	0.0228	0.2111	0.041200000000000014
Tory.Ford.good.bad	boot_124	compiled_articles5.txt	-0.1424	-0.0267	-0.03	0.0372	-0.0485
Tory.Ford.good.bad	boot_125	compiled_articles5.txt	-0.159	-0.055	0.0426	0.1676	0.02099999999999999
Tory.Ford.good.bad	boot_126	compiled_articles5.txt	-0.2077	-0.0769	-0.0665	-0.0122	-0.0765
Tory.Ford.good.bad	boot_127	compiled_articles5.txt	-0.2427	-0.0747	0.0275	0.0268	-0.1687
Tory.Ford.good.bad	boot_128	compiled_articles5.txt	-0.1104	-0.0391	-0.0852	0.0334	0.047299999999999995
Tory.Ford.good.bad	boot_129	compiled_articles5.txt	0.0	0.0	-0.2003	-0.0711	0.1292
Tory.Ford.good.bad	boot_130	compiled_articles5.txt	-0.3002	-0.0553	-0.1244	-0.0008	-0.1213
Tory.Ford.good.bad	boot_131	compiled_articles5.txt	-0.1559	-0.0518	-0.0827	0.0348	0.013399999999999981
Tory.Ford.good.bad	boot_132	compiled_articles5.txt	-0.2034	-0.0483	-0.1756	-0.0517	-0.031199999999999985
Tory.Ford.good.bad	boot_133	compiled_articles5.txt	-0.2338	-0.0665	-0.1008	0.072	0.005499999999999991
Tory.Ford.good.bad	boot_134	compiled_articles5.txt	-0.2394	-0.0678	-0.1306	0.0554	0.01439999999999999
Tory.Ford.good.bad	boot_135	compiled_articles5.txt	-0.1865	-0.0694	-0.0306	0.0889	0.0024000000000000132
Tory.Ford.good.bad	boot_136	compiled_articles5.txt	-0.2136	0.0072	-0.0624	0.0954	-0.06300000000000004
Tory.Ford.good.bad	boot_137	compiled_articles5.txt	-0.1371	0.0145	-0.1227	-0.053	-0.0819
Tory.Ford.good.bad	boot_138	compiled_articles5.txt	-0.1717	-0.0807	0.0079	0.0061	-0.09280000000000001
Tory.Ford.good.bad	boot_139	compiled_articles5.txt	-0.1945	-0.0349	-0.0299	0.0866	-0.04310000000000001
Tory.Ford.good.bad	boot_140	compiled_articles5.txt	-0.0664	-0.0679	-0.0312	-0.0052	0.0275
Tory.Ford.good.bad	boot_141	compiled_articles5.txt	-0.1606	-0.0635	-0.0197	0.1638	0.0864
Tory.Ford.good.bad	boot_142	compiled_articles5.txt	-0.1676	-0.011	-0.1368	-0.0093	-0.029099999999999984
Tory.Ford.good.bad	boot_143	compiled_articles5.txt	-0.1263	-0.077	-0.0633	0.0382	0.052199999999999996
Tory.Ford.good.bad	boot_144	compiled_articles5.txt	-0.1064	-0.0149	-0.1057	0.0225	0.0367
Tory.Ford.good.bad	boot_145	compiled_articles5.txt	-0.2217	-0.0421	0.0516	0.1641	-0.06710000000000002
Tory.Ford.good.bad	boot_146	compiled_articles5.txt	-0.1732	0.004	-0.1902	0.017	0.030000000000000013
Tory.Ford.good.bad	boot_147	compiled_articles5.txt	-0.0891	-0.0394	-0.081	-0.0567	-0.0254
Tory.Ford.good.bad	boot_148	compiled_articles5.txt	-0.167	-0.0632	-0.185	-0.0298	0.051399999999999994
Tory.Ford.good.bad	boot_149	compiled_articles5.txt	-0.095	-0.0574	-0.0346	-0.0042	-0.007200000000000002
Tory.Ford.good.bad	boot_150	compiled_articles5.txt	-0.2485	-0.0643	0.0104	0.1829	-0.011699999999999988
Tory.Ford.good.bad	boot_151	compiled_articles5.txt	-0.1886	-0.0472	-0.04	0.0429	-0.05849999999999999
Tory.Ford.good.bad	boot_152	compiled_articles5.txt	-0.2065	-0.0531	-0.0449	-0.0694	-0.1779
Tory.Ford.good.bad	boot_153	compiled_articles5.txt	-0.2006	-0.0185	-0.2101	-0.0597	-0.031700000000000006
Tory.Ford.good.bad	boot_154	compiled_articles5.txt	-0.1692	-0.0355	-0.0765	-0.0407	-0.09789999999999999
Tory.Ford.good.bad	boot_155	compiled_articles5.txt	-0.1652	-0.0593	-0.0962	-0.0516	-0.06130000000000003
Tory.Ford.good.bad	boot_156	compiled_articles5.txt	0.0	0.0	-0.1394	0.0069	0.14629999999999999
Tory.Ford.good.bad	boot_157	compiled_articles5.txt	-0.2136	-0.0337	-0.1284	-0.0247	-0.07620000000000002
Tory.Ford.good.bad	boot_158	compiled_articles5.txt	-0.2138	-0.0632	-0.1775	-0.0703	-0.043399999999999994
Tory.Ford.good.bad	boot_159	compiled_articles5.txt	-0.0696	-0.0448	-0.0167	0.0149	0.006800000000000004
Tory.Ford.good.bad	boot_160	compiled_articles5.txt	-0.0945	-0.0478	-0.1617	-0.0702	0.04480000000000002
Tory.Ford.good.bad	boot_161	compiled_articles5.txt	-0.2018	-0.0148	-0.0002	0.1042	-0.08259999999999999
Tory.Ford.good.bad	boot_162	compiled_articles5.txt	-0.1871	-0.037	-0.1137	-0.032	-0.06839999999999999
Tory.Ford.good.bad	boot_163	compiled_articles5.txt	-0.1564	-0.0412	-0.024	-0.0637	-0.1549
Tory.Ford.good.bad	boot_164	compiled_articles5.txt	-0.1626	-0.063	-0.0686	-0.0345	-0.0655
Tory.Ford.good.bad	boot_165	compiled_articles5.txt	-0.1317	-0.0219	-0.0416	0.0158	-0.05240000000000001
Tory.Ford.good.bad	boot_166	compiled_articles5.txt	-0.1567	0.0014	-0.1405	0.0951	0.0775
Tory.Ford.good.bad	boot_167	compiled_articles5.txt	-0.1511	-0.0493	0.1277	0.2839	0.05439999999999995
Tory.Ford.good.bad	boot_168	compiled_articles5.txt	-0.1347	-0.0337	-0.059	0.093	0.05100000000000002
Tory.Ford.good.bad	boot_169	compiled_articles5.txt	-0.1593	-0.073	-0.0444	0.0521	0.0102
Tory.Ford.good.bad	boot_170	compiled_articles5.txt	-0.1855	-0.001	-0.0554	0.0771	-0.05199999999999999
Tory.Ford.good.bad	boot_171	compiled_articles5.txt	-0.2251	-0.027	-0.1093	0.0035	-0.0853
Tory.Ford.good.bad	boot_172	compiled_articles5.txt	-0.1881	-0.0472	-0.1652	-0.0485	-0.024199999999999985
Tory.Ford.good.bad	boot_173	compiled_articles5.txt	-0.1764	-0.0714	-0.0337	0.1005	0.029200000000000004
Tory.Ford.good.bad	boot_174	compiled_articles5.txt	-0.1805	-0.0733	-0.0668	-0.0367	-0.0771
Tory.Ford.good.bad	boot_175	compiled_articles5.txt	-0.1991	-0.07	-0.0833	0.0574	0.011600000000000006
Tory.Ford.good.bad	boot_176	compiled_articles5.txt	-0.0811	-0.0392	-0.0786	-0.0247	0.011999999999999997
Tory.Ford.good.bad	boot_177	compiled_articles5.txt	0.0	0.0	-0.1192	-0.0172	0.10200000000000001
Tory.Ford.good.bad	boot_178	compiled_articles5.txt	-0.1032	-0.058	0.0209	0.1473	0.0812
Tory.Ford.good.bad	boot_179	compiled_articles5.txt	-0.1435	0.0105	-0.1129	0.0136	-0.027499999999999997
Tory.Ford.good.bad	boot_180	compiled_articles5.txt	-0.2079	-0.0512	-0.0998	-0.0265	-0.0834
Tory.Ford.good.bad	boot_181	compiled_articles5.txt	-0.1389	-0.0344	-0.0473	0.1218	0.06460000000000002
Tory.Ford.good.bad	boot_182	compiled_articles5.txt	-0.0567	-0.0433	-0.0957	-0.0207	0.06159999999999999
Tory.Ford.good.bad	boot_183	compiled_articles5.txt	-0.1651	-0.0574	-0.0273	-0.0452	-0.1256
Tory.Ford.good.bad	boot_184	compiled_articles5.txt	-0.1581	-0.0225	-0.0927	0.0134	-0.02949999999999999
Tory.Ford.good.bad	boot_185	compiled_articles5.txt	-0.1832	-0.0677	-0.0401	-0.0209	-0.09630000000000001
Tory.Ford.good.bad	boot_186	compiled_articles5.txt	-0.2394	-0.0604	-0.0341	0.0869	-0.057999999999999996
Tory.Ford.good.bad	boot_187	compiled_articles5.txt	-0.2212	-0.0562	-0.0469	0.089	-0.029100000000000015
Tory.Ford.good.bad	boot_188	compiled_articles5.txt	-0.1772	-0.0299	-0.0761	0.007	-0.06419999999999998
Tory.Ford.good.bad	boot_189	compiled_articles5.txt	-0.0538	-0.038	-0.0333	0.0681	0.0856
Tory.Ford.good.bad	boot_190	compiled_articles5.txt	0.0	0.0	-0.0834	0.0879	0.1713
Tory.Ford.good.bad	boot_191	compiled_articles5.txt	-0.191	-0.0192	-0.0715	0.0284	-0.07190000000000002
Tory.Ford.good.bad	boot_192	compiled_articles5.txt	-0.1944	-0.0431	-0.1753	-0.0709	-0.04689999999999998
Tory.Ford.good.bad	boot_193	compiled_articles5.txt	-0.1652	-0.0237	0.0088	0.1312	-0.019100000000000006
Tory.Ford.good.bad	boot_194	compiled_articles5.txt	0.0	0.0	-0.0119	0.0932	0.1051
Tory.Ford.good.bad	boot_195	compiled_articles5.txt	-0.272	-0.0438	-0.0731	0.0036	-0.15150000000000002
Tory.Ford.good.bad	boot_196	compiled_articles5.txt	-0.1535	-0.0787	-0.0562	-0.0349	-0.05349999999999999
Tory.Ford.good.bad	boot_197	compiled_articles5.txt	-0.0098	-0.0569	-0.1444	-0.0653	0.1262
Tory.Ford.good.bad	boot_198	compiled_articles5.txt	-0.1584	-0.0768	-0.0978	0.0461	0.06229999999999998
Tory.Ford.good.bad	boot_199	compiled_articles5.txt	-0.1329	-0.0777	0.0179	0.1902	0.11710000000000002
Tory.Ford.good.bad	boot_200	compiled_articles5.txt	-0.1695	-0.0561	0.0075	0.0152	-0.1057
Tory.Ford.good.bad	boot_201	compiled_articles5.txt	-0.0481	-0.0465	-0.0805	-0.0713	0.007599999999999996
Tory.Ford.good.bad	boot_202	compiled_articles5.txt	-0.0609	-0.0648	-0.0728	0.14	0.2167
Tory.Ford.good.bad	boot_203	compiled_articles5.txt	-0.1996	-0.0581	-0.0037	0.1161	-0.02170000000000001
Tory.Ford.good.bad	boot_204	compiled_articles5.txt	-0.0728	-0.0417	-0.2059	-0.0893	0.0855
Tory.Ford.good.bad	boot_205	compiled_articles5.txt	-0.107	0.002	-0.0277	-0.0182	-0.0995
Tory.Ford.good.bad	boot_206	compiled_articles5.txt	-0.0085	-0.022	-0.122	-0.0414	0.09410000000000002
Tory.Ford.good.bad	boot_207	compiled_articles5.txt	-0.2727	-0.04	0.0317	0.0563	-0.20809999999999995
Tory.Ford.good.bad	boot_208	compiled_articles5.txt	0.0	0.0	-0.1228	-0.0388	0.084
Tory.Ford.good.bad	boot_209	compiled_articles5.txt	-0.1132	-0.0358	-0.0521	0.0482	0.022900000000000004
Tory.Ford.good.bad	boot_210	compiled_articles5.txt	-0.1327	-0.0262	-0.0806	0.1283	0.10239999999999999
Tory.Ford.good.bad	boot_211	compiled_articles5.txt	-0.1088	0.0037	-0.0081	-0.0186	-0.123
Tory.Ford.good.bad	boot_212	compiled_articles5.txt	-0.2429	-0.067	-0.0536	-0.0555	-0.17779999999999999
Tory.Ford.good.bad	boot_213	compiled_articles5.txt	-0.1374	-0.0722	-0.1205	-0.0374	0.0179
Tory.Ford.good.bad	boot_214	compiled_articles5.txt	-0.2031	-0.041	-0.1588	-0.0632	-0.0665
Tory.Ford.good.bad	boot_215	compiled_articles5.txt	-0.1412	0.0101	-0.0874	0.0758	0.011900000000000022
Tory.Ford.good.bad	boot_216	compiled_articles5.txt	-0.1932	-0.055	-0.0299	0.0836	-0.024700000000000027
Tory.Ford.good.bad	boot_217	compiled_articles5.txt	-0.1669	-0.0384	-0.1984	-0.0895	-0.019600000000000006
Tory.Ford.good.bad	boot_218	compiled_articles5.txt	-0.1232	-0.0624	-0.1506	-0.0916	-0.001799999999999996
Tory.Ford.good.bad	boot_219	compiled_articles5.txt	-0.1249	0.0268	-0.0537	0.0907	-0.007300000000000001
Tory.Ford.good.bad	boot_220	compiled_articles5.txt	-0.2502	-0.0559	-0.0706	0.1288	0.005100000000000021
Tory.Ford.good.bad	boot_221	compiled_articles5.txt	-0.1962	-0.0442	-0.175	-0.0644	-0.041400000000000034
Tory.Ford.good.bad	boot_222	compiled_articles5.txt	-0.2049	-0.0641	0.0543	0.2122	0.017100000000000004
Tory.Ford.good.bad	boot_223	compiled_articles5.txt	-0.1499	-0.023	-0.185	-0.0356	0.022499999999999985
Tory.Ford.good.bad	boot_224	compiled_articles5.txt	-0.1736	-0.0505	0.0343	0.0267	-0.13069999999999998
Tory.Ford.good.bad	boot_225	compiled_articles5.txt	-0.1984	-0.05	-0.1144	-0.0103	-0.04429999999999998
Tory.Ford.good.bad	boot_226	compiled_articles5.txt	-0.1945	-0.0248	-0.1009	-0.0259	-0.0947
Tory.Ford.good.bad	boot_227	compiled_articles5.txt	-0.1931	-0.037	-0.0918	-0.0279	-0.09219999999999998
Tory.Ford.good.bad	boot_228	compiled_articles5.txt	-0.1435	-0.0637	-0.0718	-0.0189	-0.02689999999999998
Tory.Ford.good.bad	boot_229	compiled_articles5.txt	-0.16	-0.039	-0.119	-0.047	-0.049
Tory.Ford.good.bad	boot_230	compiled_articles5.txt	-0.2465	-0.0232	-0.2209	-0.0999	-0.10229999999999999
